encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,ANO8,0.18293048441410065,-4.387096405029297,0.8761744499206543,1.0138510465621948,0.2671131193637848,0.6592205166816711,0.6591935753822327
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,AREG,0.35085445642471313,-1.0413458347320557,1.143271565437317,0.19825705885887146,0.9882891774177551,0.12363913655281067,0.12363948673009872
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CCL28,0.18197664618492126,-0.19153475761413574,0.32851511240005493,0.3241809904575348,0.5167971253395081,0.33937522768974304,0.3393747806549072
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CCNO,0.15741966664791107,-2.742365837097168,0.272071897983551,0.507257878780365,0.11008842289447784,0.28946980834007263,0.2894689738750458
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CD22,0.1614079773426056,-2.9597835540771484,0.33639535307884216,0.5932930111885071,0.1237836480140686,0.513629674911499,0.5136152505874634
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CD72,0.14160874485969543,-0.8610053062438965,0.24363911151885986,0.507870078086853,0.20822173357009888,0.5147626996040344,0.5147475600242615
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CLNS1A,0.13249927759170532,-0.8801276683807373,0.23077735304832458,0.4730055332183838,0.1941012442111969,0.27388089895248413,0.2738831043243408
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CROT,0.10083061456680298,-1.916712760925293,0.30437183380126953,0.5309585928916931,0.1693793535232544,0.5193454027175903,0.5193204283714294
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CSTA,0.028119895607233047,-1.5724942684173584,0.22545142471790314,0.40861648321151733,0.13547872006893158,0.43245184421539307,0.43243342638015747
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CXCL10,0.12983563542366028,-0.535906195640564,0.30903610587120056,0.5548749566078186,0.2719196081161499,0.4058762490749359,0.4058629870414734
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CXCL11,0.08888374269008636,-0.612572431564331,0.190856471657753,0.3922892212867737,0.15995930135250092,0.30250465869903564,0.30250293016433716
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,CYP4Z1,0.1994229555130005,-0.5221803188323975,0.38660767674446106,0.6853787302970886,0.44949212670326233,0.694877028465271,0.6948657631874084
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,DAPK1,0.11720974743366241,-3.6885976791381836,0.6142757534980774,0.8238226175308228,0.2121284008026123,0.5271735191345215,0.5271530151367188
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,EPHB3,0.289247065782547,-0.28189539909362793,0.34370341897010803,0.7302858233451843,0.49718573689460754,0.4765663146972656,0.4765501022338867
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,FABP4,0.6526703238487244,-0.03605186939239502,0.2620464861392975,0.5565866827964783,0.2157568335533142,0.36077773571014404,0.3607734441757202
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,GTPBP3,0.2511654198169708,-1.413217544555664,0.5050402283668518,0.8378368020057678,0.36160025000572205,0.4837439954280853,0.4837248921394348
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,HAAO,0.058808133006095886,-4.460020542144775,0.30331864953041077,0.5215225219726562,0.08348426222801208,0.49679237604141235,0.4967636466026306
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,HAUS8,0.14677026867866516,-8.739524841308594,0.9322786331176758,0.946657121181488,0.14932934939861298,0.6293528079986572,0.6293323636054993
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,IFI44L,0.17882424592971802,-0.8909327983856201,0.5507229566574097,0.9133656620979309,0.5133906602859497,0.7258617877960205,0.7258319854736328
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,IFIT2,0.1338212490081787,-0.44743025302886963,0.16023842990398407,0.35302695631980896,0.1666247844696045,0.2359829694032669,0.2359849214553833
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,IGHV3-11,0.05935291945934296,-24.25655174255371,2.1734559535980225,1.4123655557632446,0.09037888795137405,1.1350786685943604,1.1350531578063965
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,IGHV6-1,0.0410352386534214,-0.859026312828064,0.29006287455558777,0.39092084765434265,0.13756707310676575,0.48979175090789795,0.48976925015449524
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,IGLV9-49,0.08767935633659363,-11.553586959838867,1.6213773488998413,1.1576588153839111,0.11704713851213455,1.0889694690704346,1.0889439582824707
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,MAPK8IP2,0.11013081669807434,-1.9973692893981934,0.17399491369724274,0.38382163643836975,0.08664381504058838,0.24180521070957184,0.24180732667446136
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,MX1,0.2942287027835846,-0.16026675701141357,0.4267865717411041,0.9144275188446045,0.7146263718605042,0.6386250853538513,0.6386019587516785
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,MX2,0.07686948776245117,-4.449658393859863,0.4817970395088196,0.6862189173698425,0.13198062777519226,0.5291002988815308,0.5290785431861877
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,MYH11,0.0947982594370842,-1.6917309761047363,0.20925812423229218,0.45825037360191345,0.1150674819946289,0.30905118584632874,0.30904942750930786
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,NARS2,0.1707373559474945,-3.728935718536377,0.6089164614677429,0.823947012424469,0.20550571382045746,0.46804535388946533,0.468028724193573
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,NUDT1,0.11037424951791763,-2.731226682662964,0.2643643319606781,0.4956617057323456,0.10829218477010727,0.3130171298980713,0.3130109906196594
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,OASL,0.0825800895690918,-0.6231610774993896,0.12181460857391357,0.290998250246048,0.10748449712991714,0.2032339870929718,0.20323535799980164
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,PARD6B,0.6276044845581055,-2.7667534351348877,3.242064952850342,0.36098405718803406,1.9539333581924438,0.31467971205711365,0.3146752715110779
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,PATZ1,0.2176578938961029,-1.6610112190246582,0.507125735282898,0.8225447535514832,0.32778283953666687,0.4760991930961609,0.47608059644699097
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,PDZK1IP1,0.1651630848646164,-1.7241334915161133,0.5441642999649048,0.8121014833450317,0.33058127760887146,0.6860938668251038,0.6860591769218445
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,POLD3,0.1622312068939209,-4.661024570465088,0.6166696548461914,0.8037183880805969,0.1720046103000641,0.5490450859069824,0.5490235686302185
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,PTRH2,0.2701435089111328,-2.828404426574707,0.8520475625991821,1.088167428970337,0.394849568605423,0.734258234500885,0.7342312335968018
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,QSOX1,0.3608575463294983,-0.857507586479187,0.6674402952194214,1.2346761226654053,0.7718957662582397,0.8328177332878113,0.8327879905700684
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,RAB38,0.592132568359375,-2.034308433532715,2.0875580310821533,0.3422642946243286,1.579262137413025,0.27555814385414124,0.27556151151657104
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,RSAD2,0.06094775348901749,-1.3304953575134277,0.19258517026901245,0.3887579143047333,0.12122352421283722,0.2673656642436981,0.2673680782318115
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,RSF1,0.2692776322364807,-4.31896448135376,1.2299830913543701,1.3078458309173584,0.4223383367061615,0.8920954465866089,0.8920608758926392
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,SCRN1,0.07430879771709442,-11.542794227600098,0.7436985373497009,0.8395209908485413,0.09043728560209274,0.5527691841125488,0.5527475476264954
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,SERPINI1,0.3971261978149414,-0.7259519100189209,0.8979045152664185,0.3040504455566406,0.9686877131462097,0.19848069548606873,0.19848202168941498
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,SHANK2,0.24837905168533325,-0.8575378656387329,0.36550283432006836,0.6915494799613953,0.33730506896972656,0.4256957471370697,0.42568138241767883
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,SNCG,0.4660991430282593,-1.6794962882995605,2.096585273742676,0.35684236884117126,1.5424137115478516,0.2744576036930084,0.27446094155311584
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,SPP1,0.28271615505218506,-0.18563854694366455,0.9334288239479065,0.9788926243782043,1.3802014589309692,0.6302471160888672,0.6302281618118286
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,TCF7,0.09487587213516235,-2.3659286499023438,0.17630504071712494,0.39533117413520813,0.07579774409532547,0.30851981043815613,0.3085177540779114
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,TMEM64,0.055455975234508514,-1.9640812873840332,0.21624472737312317,0.4171779453754425,0.11223197728395462,0.4106154441833496,0.41061192750930786
resnet50,LYMPH_IDC,1,intercept_exact,14972,4992,1,ZMAT5,0.16247797012329102,-2.381211280822754,0.42859479784965515,0.6880794167518616,0.20103588700294495,0.45218199491500854,0.4521651864051819
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,AAMDC,0.19636985659599304,-6.083274841308594,1.5901527404785156,1.3990519046783447,0.4037642478942871,0.9143590331077576,0.9143350124359131
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,AKR1E2,0.15459352731704712,-7.417983055114746,0.7843784093856812,0.8843478560447693,0.1464214324951172,0.5688475370407104,0.5688295364379883
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,ANKS1B,0.17387142777442932,-1.1732177734375,0.3247504234313965,0.5694503784179688,0.2392711341381073,0.5131077766418457,0.5131009221076965
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,ANO8,0.18293049931526184,-4.387094974517822,0.87617427110672,1.0138510465621948,0.2671131193637848,0.6592203974723816,0.6591935753822327
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,AREG,0.35085445642471313,-1.0413458347320557,1.143271565437317,0.19825702905654907,0.9882891774177551,0.12363910675048828,0.12363948673009872
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CCL28,0.18197651207447052,-0.1915351152420044,0.3285152018070221,0.32418084144592285,0.5167971253395081,0.33937525749206543,0.3393747806549072
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CCNO,0.15741966664791107,-2.7423653602600098,0.27207186818122864,0.507257878780365,0.11008842289447784,0.28946977853775024,0.2894689738750458
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CD22,0.1614079773426056,-2.9597814083099365,0.33639517426490784,0.5932927131652832,0.1237836480140686,0.5136294364929199,0.5136152505874634
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CD72,0.14160874485969543,-0.8610036373138428,0.24363888800144196,0.5078697800636292,0.20822173357009888,0.5147624611854553,0.5147475600242615
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CLNS1A,0.13249926269054413,-0.8801270723342896,0.23077727854251862,0.4730055332183838,0.1941012442111969,0.27388086915016174,0.2738831043243408
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CROT,0.10083062946796417,-1.9167144298553467,0.30437201261520386,0.5309588313102722,0.1693793535232544,0.5193454623222351,0.5193204283714294
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CSTA,0.028119895607233047,-1.5724949836730957,0.22545146942138672,0.4086165428161621,0.13547872006893158,0.43245187401771545,0.43243342638015747
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CXCL10,0.12983563542366028,-0.5359058380126953,0.3090360462665558,0.5548748970031738,0.2719196081161499,0.40587618947029114,0.4058629870414734
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CXCL11,0.08888375759124756,-0.6125727891921997,0.19085651636123657,0.39228925108909607,0.15995930135250092,0.30250465869903564,0.30250293016433716
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,CYP4Z1,0.1994229257106781,-0.5221803188323975,0.38660767674446106,0.6853788495063782,0.44949212670326233,0.6948772072792053,0.6948657631874084
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,DAPK1,0.11720974743366241,-3.688595771789551,0.6142755150794983,0.8238224387168884,0.2121284008026123,0.5271733403205872,0.5271530151367188
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,EPHB3,0.2892470061779022,-0.28189516067504883,0.34370332956314087,0.7302857041358948,0.49718573689460754,0.47656622529029846,0.4765501022338867
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,FABP4,0.6526703834533691,-0.03605198860168457,0.2620465159416199,0.5565868020057678,0.2157568335533142,0.3607778251171112,0.3607734441757202
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,GTPBP3,0.2511654198169708,-1.4132158756256104,0.5050398707389832,0.8378366231918335,0.36160025000572205,0.4837438762187958,0.4837248921394348
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,HAAO,0.05880812555551529,-4.460022926330566,0.3033187687397003,0.5215226411819458,0.08348426222801208,0.49679237604141235,0.4967636466026306
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,HAUS8,0.14677028357982635,-8.739523887634277,0.932278573513031,0.9466570615768433,0.14932934939861298,0.6293527483940125,0.6293323636054993
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,IFI44L,0.17882423102855682,-0.8909323215484619,0.5507227778434753,0.9133656024932861,0.5133906602859497,0.725861668586731,0.7258319854736328
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,IFIT2,0.1338212490081787,-0.4474301338195801,0.16023842990398407,0.3530268967151642,0.1666247844696045,0.23598293960094452,0.2359849214553833
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,IGHV3-11,0.05935294181108475,-24.25654411315918,2.173455238342285,1.412365198135376,0.09037888795137405,1.1350784301757812,1.1350531578063965
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,IGHV6-1,0.04103526100516319,-0.8590271472930908,0.2900630235671997,0.39092105627059937,0.13756707310676575,0.4897918105125427,0.48976925015449524
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,IGLV9-49,0.08767932653427124,-11.553580284118652,1.6213765144348145,1.1576584577560425,0.11704713851213455,1.0889692306518555,1.0889439582824707
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,MAPK8IP2,0.11013081669807434,-1.9973695278167725,0.17399492859840393,0.38382163643836975,0.08664381504058838,0.24180522561073303,0.24180732667446136
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,MX1,0.294228732585907,-0.16026663780212402,0.42678651213645935,0.9144274592399597,0.7146263718605042,0.6386249661445618,0.6386019587516785
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,MX2,0.07686948031187057,-4.449656009674072,0.4817968010902405,0.686218798160553,0.13198062777519226,0.5291001796722412,0.5290785431861877
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,MYH11,0.09479828178882599,-1.6917319297790527,0.20925819873809814,0.458250492811203,0.1150674819946289,0.3090512454509735,0.30904942750930786
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,NARS2,0.1707373410463333,-3.728933334350586,0.608916163444519,0.8239468336105347,0.20550571382045746,0.4680452346801758,0.468028724193573
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,NUDT1,0.11037422716617584,-2.7312262058258057,0.2643643021583557,0.4956616163253784,0.10829218477010727,0.3130171000957489,0.3130109906196594
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,OASL,0.0825800895690918,-0.623160719871521,0.12181457877159119,0.2909982204437256,0.10748449712991714,0.20323394238948822,0.20323535799980164
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,PARD6B,0.6276044249534607,-2.766754150390625,3.2420654296875,0.36098405718803406,1.9539333581924438,0.31467971205711365,0.3146752715110779
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,PATZ1,0.2176578789949417,-1.6610107421875,0.5071256160736084,0.8225446939468384,0.32778283953666687,0.4760991334915161,0.47608059644699097
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,PDZK1IP1,0.16516311466693878,-1.724135398864746,0.5441647171974182,0.8121017217636108,0.33058127760887146,0.6860939264297485,0.6860591769218445
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,POLD3,0.1622312068939209,-4.661022663116455,0.6166694760322571,0.8037183284759521,0.1720046103000641,0.5490450263023376,0.5490235686302185
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,PTRH2,0.2701435089111328,-2.8284027576446533,0.8520471453666687,1.0881671905517578,0.394849568605423,0.7342581152915955,0.7342312335968018
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,QSOX1,0.36085760593414307,-0.8575067520141602,0.6674399971961975,1.2346758842468262,0.7718957662582397,0.832817554473877,0.8327879905700684
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,RAB38,0.592132568359375,-2.034308433532715,2.0875580310821533,0.3422642946243286,1.579262137413025,0.27555814385414124,0.27556151151657104
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,RSAD2,0.060947734862565994,-1.3304946422576904,0.19258511066436768,0.3887578547000885,0.12122352421283722,0.26736560463905334,0.2673680782318115
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,RSF1,0.2692776322364807,-4.318962574005127,1.2299827337265015,1.3078454732894897,0.4223383367061615,0.8920953273773193,0.8920608758926392
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,SCRN1,0.07430878281593323,-11.542790412902832,0.7436982989311218,0.8395208716392517,0.09043728560209274,0.5527690649032593,0.5527475476264954
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,SERPINI1,0.3971261978149414,-0.7259519100189209,0.8979045152664185,0.30405038595199585,0.9686877131462097,0.19848065078258514,0.19848202168941498
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,SHANK2,0.24837902188301086,-0.8575378656387329,0.36550283432006836,0.6915494203567505,0.33730506896972656,0.4256957471370697,0.42568138241767883
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,SNCG,0.4660991430282593,-1.6794960498809814,2.0965850353240967,0.35684236884117126,1.5424137115478516,0.27445757389068604,0.27446094155311584
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,SPP1,0.28271612524986267,-0.1856386661529541,0.933428943157196,0.9788926243782043,1.3802014589309692,0.630247175693512,0.6302281618118286
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,TCF7,0.09487588703632355,-2.3659274578094482,0.17630498111248016,0.39533108472824097,0.07579774409532547,0.30851978063583374,0.3085177540779114
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,TMEM64,0.05545596778392792,-1.964081048965454,0.21624469757080078,0.41717782616615295,0.11223197728395462,0.4106154441833496,0.41061192750930786
resnet50,LYMPH_IDC,1,ycentered_exact,14972,4992,1,ZMAT5,0.16247795522212982,-2.3812103271484375,0.4285946786403656,0.6880793571472168,0.20103588700294495,0.4521818459033966,0.4521651864051819
resnet50,LYMPH_IDC,2,nointercept,14976,4988,1,AAMDC,0.561295211315155,-3.933159828186035,5.64921236038208,-0.020070694386959076,2.1351161003112793,3.667978276666872e-08,0.3375438153743744
resnet50,LYMPH_IDC,2,nointercept,14976,4988,1,AKR1E2,0.5463323593139648,-1.6611230373382568,2.0777077674865723,0.004377296194434166,1.1867257356643677,2.8528718942766318e-08,0.22222644090652466
