encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
conch_v1,COAD,0,intercept,5079,10572,3,MS4A12,0.3309986889362335,-0.5038366317749023,3.021691083908081,0.43898171186447144,1.5270357131958008,0.4488051235675812,0.4488056004047394
conch_v1,COAD,0,intercept,5079,10572,3,NXPE4,0.16665437817573547,-1.0454366207122803,7.667147636413574,0.4844543933868408,2.4856975078582764,0.42638903856277466,0.4263896048069
conch_v1,COAD,0,intercept,5079,10572,3,OLFM4,0.45122262835502625,-0.7413095235824585,9.467799186706543,0.432280957698822,2.637759208679199,0.9867957234382629,0.9867847561836243
conch_v1,COAD,0,intercept,5079,10572,3,OTOP2,0.26820358633995056,0.03175783157348633,0.2852490246295929,0.3640373945236206,0.4574880003929138,0.2763344645500183,0.2763332426548004
conch_v1,COAD,0,intercept,5079,10572,3,PI3,0.2857915163040161,-0.789214015007019,5.908842086791992,0.4140703082084656,2.0832338333129883,0.3158397972583771,0.3158388137817383
conch_v1,COAD,0,intercept,5079,10572,3,PRPH,0.08916158974170685,-0.12832999229431152,0.4935548007488251,0.7343010306358337,0.7954153418540955,0.4590294063091278,0.4590308964252472
conch_v1,COAD,0,intercept,5079,10572,3,RETNLB,0.25323188304901123,-0.7870112657546997,2.892282485961914,0.2921917140483856,1.4647616147994995,0.5650092363357544,0.5650115609169006
conch_v1,COAD,0,intercept,5079,10572,3,SCG2,0.040972188115119934,-3.2081546783447266,2.021259069442749,1.7167364358901978,0.6284016966819763,1.545146107673645,1.545135259628296
conch_v1,COAD,0,intercept,5079,10572,3,SCGN,0.20351465046405792,-0.11144232749938965,0.6562355160713196,0.4960589110851288,0.7811254858970642,0.3864178955554962,0.3864176571369171
conch_v1,COAD,0,intercept,5079,10572,3,SLC26A3,0.0754229873418808,-1.3175182342529297,7.822265625,0.21605923771858215,2.3290927410125732,0.38353070616722107,0.38353046774864197
conch_v1,COAD,0,intercept,5079,10572,3,SPIB,0.449856162071228,0.1341884732246399,0.6464110016822815,1.1477186679840088,1.069187045097351,0.9556692838668823,0.9556654095649719
conch_v1,COAD,0,intercept,5079,10572,3,TCL1A,0.30348554253578186,-0.008852124214172363,0.48660966753959656,0.6162593960762024,0.6864334940910339,0.5452581644058228,0.545260488986969
conch_v1,COAD,0,intercept,5079,10572,3,TMIGD1,0.3540431261062622,-0.4884202480316162,1.2805424928665161,0.4274347722530365,1.1465420722961426,0.538413405418396,0.5384154915809631
conch_v1,COAD,0,intercept,5079,10572,3,TYMS,0.7262682318687439,-0.04979348182678223,2.703948497772217,4.2348856925964355,3.0158228874206543,4.757537364959717,4.757530212402344
conch_v1,COAD,0,intercept,5079,10572,3,UGT2B17,0.27541467547416687,-0.9176912307739258,3.486877918243408,0.366533488035202,1.7033196687698364,0.5210086107254028,0.5210105776786804
conch_v1,COAD,0,ycentered,5079,10572,3,AQP8,0.17153318226337433,-0.19498181343078613,0.6797590255737305,0.3990582525730133,0.7445557713508606,0.4178406894207001,0.4178404211997986
conch_v1,COAD,0,ycentered,5079,10572,3,AREG,0.28330886363983154,-1.137859582901001,7.057501316070557,0.9133238792419434,2.917750120162964,1.0040358304977417,1.0040345191955566
conch_v1,COAD,0,ycentered,5079,10572,3,BANK1,0.41308990120887756,-0.08462214469909668,0.9596850275993347,1.4509756565093994,1.2527040243148804,1.1094788312911987,1.109470248222351
conch_v1,COAD,0,ycentered,5079,10572,3,CA1,-0.015947071835398674,-0.3871709108352661,2.541447401046753,0.412981778383255,1.208351492881775,0.507526695728302,0.5075278282165527
conch_v1,COAD,0,ycentered,5079,10572,3,CA4,0.2994401752948761,-0.07710397243499756,1.6583342552185059,0.39766767621040344,0.8683000206947327,0.30900347232818604,0.3090023100376129
conch_v1,COAD,0,ycentered,5079,10572,3,CALB2,0.1524049937725067,-0.3412187099456787,0.6807630658149719,0.4032575786113739,0.819722056388855,0.461473286151886,0.46147415041923523
conch_v1,COAD,0,ycentered,5079,10572,3,CCL20,0.5907581448554993,0.07094895839691162,2.5997607707977295,1.3980778455734253,2.2058656215667725,1.2315305471420288,1.2315175533294678
conch_v1,COAD,0,ycentered,5079,10572,3,CCR7,0.42138993740081787,0.08208906650543213,0.7979311943054199,1.2135157585144043,1.2463102340698242,1.0018502473831177,1.0018473863601685
conch_v1,COAD,0,ycentered,5079,10572,3,CD177,0.04726443439722061,-0.6766531467437744,2.377101421356201,0.45631343126296997,1.3617953062057495,0.8341110944747925,0.8341132998466492
conch_v1,COAD,0,ycentered,5079,10572,3,CEACAM6,0.6471291184425354,-0.6644829511642456,10.378244400024414,1.3301786184310913,3.726569890975952,1.640151023864746,1.6401387453079224
conch_v1,COAD,0,ycentered,5079,10572,3,CEACAM7,0.0967130959033966,-0.6447689533233643,3.091799020767212,0.362271249294281,1.4669816493988037,0.6063814759254456,0.6063840985298157
conch_v1,COAD,0,ycentered,5079,10572,3,CHGA,0.11525985598564148,-0.0419008731842041,0.717170774936676,0.3050779402256012,0.4795967936515808,0.2283625304698944,0.22836048901081085
conch_v1,COAD,0,ycentered,5079,10572,3,CHGB,0.27345654368400574,0.02941572666168213,0.753136932849884,0.6579389572143555,0.8417918682098389,0.5925127863883972,0.5925152897834778
conch_v1,COAD,0,ycentered,5079,10572,3,CHI3L2,0.31471407413482666,-0.019780755043029785,0.738335132598877,0.8582576513290405,1.0970158576965332,0.699716329574585,0.6997218728065491
conch_v1,COAD,0,ycentered,5079,10572,3,CLCA1,-0.21102681756019592,-0.6156700849533081,5.650050163269043,0.38971781730651855,1.7509406805038452,0.5846080183982849,0.5846105217933655
conch_v1,COAD,0,ycentered,5079,10572,3,CLCA4,-0.03563342243432999,-0.3916001319885254,1.5125482082366943,0.460769385099411,1.0536494255065918,0.5911852717399597,0.5911883115768433
conch_v1,COAD,0,ycentered,5079,10572,3,COL11A1,0.2411186397075653,-0.11638498306274414,1.9921176433563232,1.327689528465271,1.4512050151824951,2.42529296875,2.4252800941467285
conch_v1,COAD,0,ycentered,5079,10572,3,CTSE,0.18819253146648407,-0.022281289100646973,0.5768691301345825,0.425066202878952,0.58851557970047,0.33121931552886963,0.3312190771102905
conch_v1,COAD,0,ycentered,5079,10572,3,CXCL10,0.3442426025867462,-0.31540584564208984,1.7447460889816284,1.8712321519851685,1.551265835762024,2.6603641510009766,2.6603429317474365
conch_v1,COAD,0,ycentered,5079,10572,3,CXCL13,0.4264470636844635,-0.6201128959655762,1.7662134170532227,2.1170759201049805,1.353419303894043,2.2849459648132324,2.284912347793579
conch_v1,COAD,0,ycentered,5079,10572,3,DMBT1,0.3757528066635132,-0.1389925479888916,4.171916961669922,1.3212841749191284,2.2649857997894287,1.870112419128418,1.8700754642486572
conch_v1,COAD,0,ycentered,5079,10572,3,DUOX2,0.07014326006174088,-0.5847529172897339,3.5897321701049805,0.43730056285858154,1.5906461477279663,0.39397913217544556,0.39397871494293213
conch_v1,COAD,0,ycentered,5079,10572,3,FCRL1,0.46004122495651245,0.14900779724121094,0.5892423391342163,0.9058550000190735,0.8476263284683228,0.5750067830085754,0.5750095248222351
conch_v1,COAD,0,ycentered,5079,10572,3,GATA2,0.17442195117473602,-3.9947967529296875,2.707097291946411,2.079087257385254,1.0379128456115723,2.9878149032592773,2.987788677215576
