encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,SEMA4B,0.17246425636890755,-0.22769951917985076,0.26885468379390215,0.4946218511309905,0.34886274373587794,0.268142396004565,0.4679643405254676,0.5149420740636462,0.5149420740636461
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,SLC15A4,0.2693336372172764,-0.03055180823032555,0.26102541046678496,0.529575875604259,0.4217498939678825,0.2559050836895327,0.5032762994512114,0.5096740769956616,0.5096740769956611
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,SLC39A14,0.40037631685987934,0.11077326060868653,0.3763232221711215,0.7637201822668783,0.7174714075825339,0.39765210168186804,0.6505403702032987,0.7381115722797991,0.7381115722797981
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,STK39,0.41209215128445287,0.008776462544160757,0.5698601470511844,0.4743300578735119,0.7719374171378441,0.24909718333358735,0.7582254190870529,0.41936094232522464,0.41936094232522425
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,TFRC,0.19023161344957065,-0.5199953370997272,0.34588497395554535,0.6349666975518913,0.3642186606678509,0.32152446157888737,0.4770289320292593,0.5276065159062567,0.5276065159062566
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,TM2D3,0.12307267728316175,-0.07032316182563147,0.18744319123742975,0.29024406727467295,0.2904096012194385,0.17384812736002017,0.4184825688516833,0.3154675903208297,0.31546759032082944
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,TMEM91,0.3819888015843502,0.13435245968310028,0.2868165612261869,0.5292998927487771,0.5503663922503456,0.2780794754166405,0.5756142841129211,0.4913979489582741,0.49139794895827354
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,TP53INP1,0.13260685459965196,-0.010623060650064575,0.2539985912443509,0.323710403512519,0.38048460631370284,0.1286571941888653,0.501326950306127,0.3533923310596077,0.35339233105960755
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,TRBC1,0.20474196460624614,-0.0461596568027518,0.26401308065454326,0.42353427361791407,0.3617956248347705,0.2385605085320385,0.502358480607802,0.5053873122966833,0.5053873122966834
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,VMP1,0.13838351188771936,-0.12179545268575787,0.30565587280894657,0.5729649703267387,0.5287050781028855,0.26313880004336404,0.5219868168407635,0.9123802290630615,0.9123802290630608
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,YWHAE,0.05308370098052494,-0.3784713432943152,0.18689803433442143,0.2896192041590043,0.2196705300198896,0.23588799916260397,0.36821671217549845,0.6586275174006497,0.6586275174006492
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,AKAP8,0.13044913303338984,-0.04424867900349572,0.21965064537111664,0.27235518276674414,0.347701582039884,0.14473830171404778,0.45863191677140885,0.35207952698136524,0.35207952698136546
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,BLVRB,0.12145320187371068,-0.06609489058578255,0.16653792206823417,0.24232571964832741,0.2520582543169042,0.159960233695736,0.39523795160372543,0.37015096804314845,0.37015096804314834
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,BTF3,-0.005218005953776266,-0.2899154258304,0.1910944932264595,0.24019637440402306,0.2396368571471379,0.20524323282906964,0.38489606214542227,0.6006411427288163,0.6006411427288154
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,CD109,0.261173016995038,-0.12284987640207157,0.2702980184061718,0.5080820454829877,0.3570388251776973,0.2803882498740727,0.49063732419033296,0.48740236686057986,0.4874023668605807
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,CD14,0.06519166187337412,-0.15340690049901617,0.4386801618902417,0.5880378121519901,0.4735222755808179,0.25664964142545643,0.6167124627053123,0.7004610575904594,0.7004610575904594
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,CHST15,0.11292223864334577,-0.06251628345248594,0.2823151538354827,0.42805877808176584,0.42651018973862326,0.19961666409509984,0.5154651375233041,0.47235765679396596,0.47235765679396713
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,CIB1,0.15481364703084868,-0.1373414515438771,0.3231468679264597,0.5979741177431499,0.5336077414446135,0.28669914763439863,0.5330335457094174,0.7433766609134788,0.7433766609134792
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,CKB,0.16295705808908859,-0.0356512345907265,0.4607472616040611,0.45545693675807813,0.4868601569352792,0.2720583702876499,0.6669981321784203,0.524223645932287,0.5242236459322882
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,CPD,0.1856290139792758,-0.5295399208577733,0.4467929362403289,0.7338134901868563,0.4983861116090874,0.4309675610868247,0.5404714292126986,0.5640750549612641,0.564075054961264
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,CPE,0.32530542250724526,0.04707927199651529,1.0003647623014706,1.083791467505658,1.2817485996183213,0.48324548377041815,1.02459163471921,1.1011824996369484,1.1011824996369504
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,DERL1,0.3748858459559835,-0.0025305140197702247,0.3160759024765944,0.6709053381913715,0.5517190393005897,0.38628505029096377,0.561496292826326,0.6185946883582206,0.6185946883582205
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,DNAJB12,0.090137112641366,-0.15291565397599838,0.14357971185093307,0.24592914736524596,0.1934438191464182,0.16334100253873193,0.3528968409944552,0.33685407817164126,0.33685407817164165
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,EGFL7,0.04836928355753544,-0.1513040789760689,0.1911899908901124,0.21779507518262853,0.2591616815905794,0.1739946439384671,0.407509328259485,0.4487183465938693,0.4487183465938687
conch_v15,CCRCC,0,ycentered_f64,55849,18371,4,FLNB,0.15093215644250313,-0.11807333833186262,0.37660285424346035,0.4437845100937935,0.5235467836480611,0.2902839428782499,0.580372275465458,0.6350858749964473,0.6350858749964493
