task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT19,0.9550041911148365,1.7136276477781365,1.8898300406005801,0.03569153394803017,0.009304274937133278,1193,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT2,0.9093682588597842,1.7136276477781434,2.1211191482079585,0.0563020030816641,0.03432973805855162,649,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT20,0.9570531400966183,1.7136276477781374,1.905273536230384,0.03668276972624798,0.006264090177133656,1242,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT21,0.9059950859950859,1.7136276477781371,2.1081987428065894,0.05895167895167895,0.03505323505323506,1221,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT22,0.9187486515641855,1.7136276477781376,2.0626205827994095,0.06651564185544769,0.014735706580366775,927,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT23,0.8879345955249569,1.713627647778136,2.1912983910816406,0.07566265060240963,0.03640275387263339,1162,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT24,0.9051242502142245,1.7136276477781363,2.3292381937810953,0.0746700942587832,0.02020565552699229,1167,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT3,0.9122556390977443,1.7136276477781447,2.069197852502964,0.04616541353383458,0.041578947368421056,532,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT4,0.912111801242236,1.7136276477781471,2.0870257166234207,0.021304347826086957,0.06658385093167701,322,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT5,0.4347330960854092,1.7136276477781474,7.42374631124079,0.5412811387900356,0.02398576512455516,281,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT6,0.8426699029126213,1.7136276477781458,2.4490559691756193,0.0562621359223301,0.10106796116504854,412,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT7,0.8689677419354838,1.7136276477781436,2.3701869477191697,0.09006451612903225,0.04096774193548387,620,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT8,0.7728602150537633,1.7136276477781456,3.1628144504774123,0.1864516129032258,0.040688172043010756,465,50
CCRCC,shipped,resnet50,random,abs,0,1,0,spot,INT9,0.8433980582524272,1.7136276477781458,2.497110476534446,0.044126213592233,0.1124757281553398,412,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT1,0.9145,1.7218239923403087,2.0924767478630817,0.027714285714285712,0.05778571428571429,280,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT10,0.8351247600767755,1.7218239923403076,2.7198365517961314,0.11178502879078694,0.05309021113243762,521,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT11,0.8348108108108109,1.721823992340308,2.7198942475769146,0.11135135135135135,0.05383783783783784,370,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT12,0.8760339943342776,1.721823992340308,2.3491116820154883,0.06980169971671388,0.05416430594900849,353,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT13,0.898753488372093,1.7218239923402967,2.1866996688947387,0.07784186046511628,0.0234046511627907,1075,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT14,0.94761045987376,1.7218239923402967,1.9091203991297738,0.04012623985572587,0.012263300270513977,1109,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT15,0.9226809210526317,1.7218239923402976,2.024614362926339,0.05442434210526316,0.02289473684210526,1216,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT16,0.9362784810126583,1.7218239923403007,1.9941773648632988,0.055898734177215186,0.007822784810126581,790,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT17,0.9419026047565119,1.7218239923402985,1.995984626460781,0.04935447338618346,0.008742921857304643,883,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT18,0.8893333333333334,1.7218239923402976,2.2778139249729983,0.07247736625514403,0.03818930041152263,1215,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT19,0.9600944881889764,1.7218239923402985,1.8691643245132032,0.03141732283464567,0.008488188976377953,1270,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT2,0.908221225710015,1.721823992340304,2.136690846868595,0.05718983557548579,0.03458893871449925,669,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT20,0.9543713572023315,1.7218239923402974,1.925039120966421,0.039184013322231474,0.006444629475437136,1201,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT21,0.9033848657445077,1.7218239923402976,2.1307489126972303,0.06283157038242473,0.03378356387306754,1229,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT22,0.9178213507625272,1.7218239923402978,2.0642225678127133,0.06442265795206971,0.01775599128540305,918,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT23,0.8900972590627764,1.7218239923402967,2.2110207311052634,0.07732979664014147,0.032572944297082226,1131,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT24,0.9057837837837838,1.7218239923402967,2.320828592563035,0.07034234234234234,0.023873873873873873,1110,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT3,0.9073725490196078,1.7218239923403078,2.1232243826257102,0.05192156862745098,0.040705882352941175,510,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT4,0.907683615819209,1.721823992340308,2.1126828936864954,0.022711864406779664,0.0696045197740113,354,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT5,0.4908896797153025,1.7218239923403087,6.407119264912949,0.48419928825622777,0.02491103202846975,281,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT6,0.8490632911392404,1.721823992340308,2.4202884592973377,0.060151898734177214,0.09078481012658228,395,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT7,0.873125,1.7218239923403067,2.322434455651371,0.08527777777777779,0.04159722222222222,576,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT8,0.7846121593291404,1.7218239923403078,3.0998324415064133,0.1669601677148847,0.048427672955974846,477,50
CCRCC,shipped,resnet50,random,abs,0,2,0,spot,INT9,0.8252054794520548,1.7218239923403078,2.6673594776325418,0.036210045662100454,0.13858447488584474,438,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT1,0.8944852941176471,1.7262730684402152,2.2222958098525627,0.027279411764705882,0.07823529411764706,272,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT10,0.830757281553398,1.7262730684402152,2.8358427400728554,0.12034951456310679,0.04889320388349515,515,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT11,0.8478977272727274,1.726273068440215,2.537030623502263,0.0859659090909091,0.06613636363636363,352,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT12,0.8816336633663365,1.7262730684402152,2.325309176577636,0.06183168316831683,0.05653465346534653,404,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT13,0.9018884892086331,1.7262730684402223,2.186912587032391,0.07555755395683454,0.022553956834532377,1112,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT14,0.9453667262969588,1.7262730684402223,1.925300503644724,0.043398926654740606,0.011234347048300538,1118,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT15,0.9269084913437757,1.726273068440224,2.0124221090831513,0.051986809563066776,0.02110469909315746,1213,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT16,0.9404497354497354,1.7262730684402172,1.9757815527589975,0.051349206349206346,0.0082010582010582,756,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT17,0.941027397260274,1.7262730684402185,1.9899211390591969,0.051210045662100454,0.007762557077625571,876,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT18,0.8928767123287672,1.7262730684402245,2.268051942658716,0.07408541498791298,0.033037872683319904,1241,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT19,0.9591755976916736,1.726273068440224,1.875879173127982,0.030008244023083264,0.010816158285243198,1213,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT2,0.9118649517684888,1.726273068440216,2.1152820254314246,0.05691318327974276,0.03122186495176849,622,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT20,0.956,1.7262730684402237,1.9258388920430654,0.03784873949579832,0.006151260504201681,1190,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT21,0.9049958643507031,1.726273068440224,2.1246606423916443,0.06281224152191894,0.032191894127378,1209,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT22,0.9190185387131952,1.7262730684402192,2.0717893806091148,0.06601962922573609,0.014961832061068703,917,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT23,0.890672131147541,1.7262730684402243,2.205933907300143,0.07508196721311475,0.03424590163934426,1220,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT24,0.9095500459136823,1.726273068440222,2.3050676985999567,0.0711662075298439,0.01928374655647383,1089,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT3,0.9149284253578732,1.726273068440215,2.080138039893396,0.046871165644171785,0.03820040899795501,489,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT4,0.916829268292683,1.7262730684402146,2.087009385927131,0.029085365853658538,0.054085365853658536,328,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT5,0.4630483271375465,1.7262730684402152,7.072703276969407,0.515092936802974,0.021858736059479553,269,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT6,0.8406466512702079,1.7262730684402152,2.4996245920487667,0.05745958429561201,0.10189376443418015,433,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT7,0.8732649572649572,1.7262730684402154,2.367612559594846,0.0917948717948718,0.03494017094017094,585,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT8,0.7781496062992126,1.7262730684402152,3.1475734211315882,0.17909448818897636,0.04275590551181103,508,50
CCRCC,shipped,resnet50,random,abs,0,3,0,spot,INT9,0.853909090909091,1.7262730684402152,2.477223231904868,0.04281818181818181,0.10327272727272728,440,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT1,0.898,1.722190530089765,2.203945688532953,0.02837037037037037,0.07362962962962963,270,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT10,0.8166454352441613,1.7221905300897624,2.899013980017408,0.13791932059447984,0.04543524416135881,471,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT11,0.8378319783197832,1.722190530089764,2.724337655024215,0.11355013550135501,0.048617886178861786,369,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT12,0.875223880597015,1.7221905300897646,2.3423114305323183,0.06985074626865671,0.054925373134328354,335,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT13,0.8983165599268069,1.722190530089769,2.2117348442699503,0.07884720951509606,0.02283623055809698,1093,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT14,0.9469580119965724,1.7221905300897697,1.9118265735079725,0.04190231362467866,0.01113967437874893,1167,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT15,0.92559934318555,1.72219053008977,2.0194556663866177,0.051477832512315275,0.022922824302134645,1218,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT16,0.9404287515762926,1.7221905300897637,1.983420251386114,0.052080706179066835,0.007490542244640606,793,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT17,0.9420090293453725,1.722190530089765,1.9851981695501606,0.05106094808126411,0.0069300225733634315,886,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT18,0.8926833199033039,1.72219053008977,2.2426306140928554,0.07160354552780017,0.03571313456889605,1241,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT19,0.9589032258064516,1.72219053008977,1.8757142276801888,0.03217741935483871,0.008919354838709677,1240,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT2,0.914944,1.722190530089762,2.083657004283831,0.05248,0.032576,625,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT20,0.9564983713355049,1.72219053008977,1.9147763102397475,0.03781758957654723,0.0056840390879478835,1228,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT21,0.9101465798045603,1.72219053008977,2.101408399238559,0.06068403908794789,0.029169381107491857,1228,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT22,0.9202675585284281,1.7221905300897655,2.0558803426697003,0.06307692307692307,0.01665551839464883,897,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT23,0.8865084745762712,1.7221905300897697,2.2346056716916296,0.07888135593220338,0.03461016949152542,1180,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT24,0.905912408759124,1.722190530089769,2.3304841303025863,0.07430656934306569,0.019781021897810218,1096,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT3,0.9108298755186722,1.7221905300897624,2.1024089402224555,0.04821576763485477,0.04095435684647303,482,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT4,0.9100609756097561,1.7221905300897646,2.125653500241809,0.028597560975609757,0.06134146341463415,328,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT5,0.4463758389261745,1.722190530089765,7.522353006506124,0.5322818791946309,0.021342281879194635,298,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT6,0.854496644295302,1.7221905300897629,2.390292635249704,0.060671140939597315,0.08483221476510067,447,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT7,0.8689845094664372,1.7221905300897618,2.3651494937839708,0.08953528399311532,0.041480206540447505,581,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT8,0.7759591836734694,1.7221905300897624,3.1756984018170993,0.18224489795918367,0.041795918367346946,490,50
CCRCC,shipped,resnet50,random,abs,0,4,0,spot,INT9,0.8393627450980392,1.7221905300897635,2.5572916911002115,0.03627450980392157,0.12436274509803921,408,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT1,0.8938823529411765,1.7184619164851174,2.190611299923002,0.034352941176470586,0.07176470588235294,85,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT10,0.851005291005291,1.7184619164851171,2.5534530878642467,0.09640211640211639,0.05259259259259259,189,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT11,0.8412280701754387,1.7184619164851167,2.622026363957423,0.10228070175438596,0.05649122807017544,114,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT12,0.8725806451612904,1.7184619164851167,2.3107897584863513,0.06129032258064516,0.06612903225806452,124,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT13,0.903859649122807,1.7184619164851183,2.1584073548810636,0.06867167919799498,0.027468671679197993,399,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT14,0.946970509383378,1.7184619164851185,1.9021526188253697,0.041340482573726536,0.011689008042895443,373,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT15,0.9244239631336406,1.7184619164851183,2.0171894063456595,0.05147465437788019,0.02410138248847926,434,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT16,0.9396946564885497,1.7184619164851178,1.9746233054298434,0.05137404580152672,0.008931297709923664,262,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT17,0.9408383233532934,1.7184619164851185,1.9801901912785238,0.05173652694610778,0.007425149700598802,334,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT18,0.8915695067264573,1.7184619164851178,2.278254812953196,0.07278026905829597,0.03565022421524664,446,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT19,0.9593166287015946,1.7184619164851183,1.8689426095340875,0.032756264236902054,0.007927107061503416,439,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT2,0.9036909871244635,1.7184619164851176,2.1384822293200365,0.06163090128755365,0.034678111587982834,233,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT20,0.9582062780269058,1.7184619164851178,1.9003210268684243,0.0368609865470852,0.004932735426008968,446,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT21,0.9047945205479452,1.7184619164851183,2.118789946171678,0.05730593607305936,0.03789954337899543,438,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT22,0.9183333333333333,1.7184619164851185,2.0632618059982355,0.06459770114942529,0.01706896551724138,348,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT23,0.8817972350230414,1.7184619164851183,2.25341396642184,0.08576036866359446,0.032442396313364055,434,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT24,0.9094392523364486,1.7184619164851183,2.282719796513309,0.06630841121495328,0.02425233644859813,428,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT3,0.9176530612244898,1.7184619164851171,2.0459872511941826,0.04693877551020408,0.035408163265306124,196,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT4,0.9138888888888889,1.7184619164851171,2.084733887304395,0.027407407407407405,0.0587037037037037,108,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT5,0.4829357798165138,1.7184619164851171,6.682622786892396,0.4888073394495413,0.028256880733944955,109,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT6,0.8446153846153847,1.7184619164851165,2.4484889192743786,0.05524475524475524,0.10013986013986015,143,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT7,0.8659668508287293,1.7184619164851171,2.356820095572913,0.09414364640883978,0.03988950276243094,181,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT8,0.7822085889570551,1.7184619164851167,3.068805517151793,0.1712883435582822,0.046503067484662576,163,50
CCRCC,shipped,resnet50,random,abs,1,0,0,spot,INT9,0.8335664335664336,1.7184619164851165,2.5451587072994437,0.03538461538461539,0.13104895104895106,143,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT1,0.9177777777777777,1.7173495878446547,2.0266759072740292,0.02080808080808081,0.06141414141414142,99,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT10,0.8316470588235293,1.717349587844655,2.7541350434210567,0.1131764705882353,0.05517647058823529,170,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT11,0.8263865546218487,1.7173495878446547,2.6738484162334597,0.11495798319327731,0.058655462184873955,119,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT12,0.8844444444444445,1.7173495878446547,2.2441457275275893,0.054603174603174605,0.06095238095238095,126,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT13,0.8957635467980296,1.7173495878446534,2.194661703038231,0.0767487684729064,0.02748768472906404,406,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT14,0.9457644110275689,1.7173495878446534,1.9260667767549404,0.04215538847117794,0.01208020050125313,399,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT15,0.9227251732101617,1.717349587844653,2.009121067875276,0.05339491916859122,0.02387990762124711,433,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT16,0.9436431226765799,1.7173495878446554,1.9449292734583883,0.04840148698884758,0.007955390334572491,269,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT17,0.9392182410423453,1.717349587844655,2.0195465724516977,0.052247557003257325,0.008534201954397393,307,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT18,0.8856612529002321,1.717349587844653,2.314607342196934,0.07559164733178654,0.038747099767981436,431,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT19,0.9578158458244111,1.7173495878446527,1.8823528078538478,0.032548179871520345,0.009635974304068522,467,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT2,0.9069724770642202,1.7173495878446554,2.1373259323795564,0.061192660550458716,0.0318348623853211,218,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT20,0.960625,1.717349587844653,1.893972198691459,0.03325892857142857,0.006116071428571429,448,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT21,0.9060444444444444,1.717349587844653,2.0993365959002324,0.061111111111111116,0.03284444444444445,450,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT22,0.9125633802816902,1.7173495878446543,2.120072803282529,0.07273239436619719,0.014704225352112677,355,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT23,0.8874178403755869,1.717349587844653,2.1981365835372264,0.07957746478873239,0.03300469483568075,426,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT24,0.9023558897243107,1.7173495878446534,2.3462025315027093,0.07353383458646616,0.024110275689223054,399,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT3,0.919766081871345,1.717349587844655,2.040210888843898,0.04526315789473684,0.034970760233918124,171,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT4,0.9193846153846154,1.7173495878446547,2.0736102956617453,0.022461538461538463,0.05815384615384616,130,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT5,0.4408888888888889,1.7173495878446547,7.626376096387133,0.5326666666666666,0.026444444444444444,90,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT6,0.841526717557252,1.7173495878446547,2.504232826695408,0.05557251908396946,0.10290076335877864,131,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT7,0.8644036697247707,1.7173495878446554,2.3748799379076693,0.09229357798165137,0.04330275229357799,218,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT8,0.7828402366863905,1.717349587844655,3.0722245818327423,0.17597633136094676,0.04118343195266272,169,50
CCRCC,shipped,resnet50,random,abs,1,1,0,spot,INT9,0.828840579710145,1.7173495878446547,2.578672739259763,0.04550724637681159,0.12565217391304348,138,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT1,0.9050549450549451,1.7246988417218245,2.1715288022705166,0.023516483516483517,0.07142857142857144,91,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT10,0.8332338308457712,1.7246988417218247,2.742177049393431,0.11691542288557213,0.049850746268656716,201,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT11,0.8165853658536585,1.7246988417218247,2.8481555581815865,0.11674796747967481,0.06666666666666667,123,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT12,0.8712698412698413,1.7246988417218247,2.365750903630831,0.06761904761904762,0.06111111111111111,126,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT13,0.9045918367346938,1.7246988417218267,2.15514943310965,0.0733673469387755,0.02204081632653061,392,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT14,0.9446418338108883,1.7246988417218265,1.9228116807075792,0.044126074498567334,0.011232091690544413,349,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT15,0.9249327354260091,1.7246988417218267,2.0214604826119453,0.05390134529147982,0.02116591928251121,446,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT16,0.9437785016286645,1.7246988417218259,1.957411956114226,0.04899022801302931,0.007231270358306189,307,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT17,0.9409580838323354,1.7246988417218265,1.9906751660259718,0.05209580838323353,0.006946107784431138,334,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT18,0.8973205741626793,1.7246988417218267,2.2191633607365384,0.06267942583732057,0.04,418,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT19,0.9636538461538461,1.7246988417218267,1.8592668462241,0.02831730769230769,0.008028846153846154,416,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT2,0.9027467811158799,1.724698841721825,2.178121703526611,0.06738197424892704,0.029871244635193132,233,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT20,0.9630690537084399,1.7246988417218267,1.8866271807895125,0.03207161125319693,0.004859335038363171,391,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT21,0.9094382022471911,1.7246988417218267,2.1043040848678816,0.05667415730337079,0.033887640449438206,445,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT22,0.9168674698795181,1.724698841721826,2.094388780213671,0.06933734939759036,0.013795180722891567,332,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT23,0.8958293838862559,1.7246988417218267,2.155280367427352,0.0704739336492891,0.03369668246445498,422,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT24,0.9129326923076923,1.7246988417218267,2.292856433570669,0.06600961538461539,0.02105769230769231,416,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT3,0.9230681818181818,1.7246988417218247,2.017353033197766,0.04045454545454546,0.036477272727272726,176,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT4,0.9153488372093024,1.7246988417218247,2.0993130926768266,0.03178294573643411,0.05286821705426357,129,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT5,0.408141592920354,1.7246988417218245,7.792034274882418,0.5700884955752212,0.021769911504424776,113,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT6,0.8461146496815287,1.7246988417218247,2.4761170611656285,0.06853503184713376,0.08535031847133759,157,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT7,0.8691943127962085,1.7246988417218247,2.426390524069468,0.10056872037914692,0.030236966824644548,211,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT8,0.7556521739130434,1.7246988417218247,3.4451441837346466,0.21467391304347824,0.029673913043478262,184,50
CCRCC,shipped,resnet50,random,abs,1,2,0,spot,INT9,0.8482802547770701,1.7246988417218247,2.485660919875591,0.029554140127388533,0.1221656050955414,157,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT1,0.9138461538461539,1.7234965547789056,2.087512387733307,0.032051282051282055,0.05410256410256411,78,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT10,0.8473224043715847,1.7234965547789072,2.645637262682788,0.1112568306010929,0.0414207650273224,183,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT11,0.831063829787234,1.7234965547789063,2.711801584990023,0.1097872340425532,0.05914893617021277,141,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT12,0.8743055555555556,1.7234965547789063,2.326846841899841,0.06833333333333333,0.057361111111111106,144,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT13,0.8973027989821882,1.7234965547789052,2.198307397075634,0.07811704834605598,0.024580152671755725,393,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT14,0.9492307692307692,1.7234965547789052,1.895764641671578,0.039711538461538465,0.011057692307692308,416,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT15,0.9216666666666667,1.7234965547789047,2.048897979355659,0.05671428571428572,0.021619047619047618,420,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT16,0.9381362007168458,1.7234965547789072,1.9741980271280664,0.05419354838709677,0.007670250896057348,279,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT17,0.9423343848580441,1.7234965547789065,1.985933252270077,0.05022082018927445,0.007444794952681388,317,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT18,0.8902450980392157,1.7234965547789052,2.2462582014660315,0.07308823529411765,0.03666666666666667,408,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT19,0.9586394557823129,1.7234965547789047,1.8775409055745407,0.0326530612244898,0.00870748299319728,441,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT2,0.909375,1.7234965547789074,2.135746751093651,0.05921875,0.03140625,256,50
CCRCC,shipped,resnet50,random,abs,1,3,0,spot,INT20,0.9545287356321839,1.7234965547789047,1.9240287531374776,0.03963218390804597,0.005839080459770115,435,50
