task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
PRAD,shipped,resnet50,patient,scaled,1,-1,1,slide,MEND151,0.9967846153846154,5.650070181066036,5.67146366814399,0.002361538461538462,0.0008538461538461538,2600,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,1,slide,MEND152,0.9746917585983128,4.558265012217863,4.827463223604886,0.024516547696301103,0.000791693705386113,3082,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,1,slide,MEND153,0.9782857142857143,4.8486511258556675,5.036025340182349,0.02097802197802198,0.0007362637362637363,1820,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND139,0.8990984262469992,3.0323343930397546,3.964353188466964,0.10035742864763937,0.0005441451053614298,3749,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND140,0.8166304909560723,2.2611103220088236,4.067609180856,0.18328682170542634,8.268733850129198e-05,1935,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND141,0.7941806020066889,1.758138146686864,3.498018587943134,0.20484949832775923,0.0009698996655518395,1794,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND142,0.8620754087420753,2.3237073895018434,3.3644197045249356,0.13781114447781115,0.00011344678011344678,2997,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND143,0.7629402515723271,1.3799699571305755,3.4662138038712125,0.23454926624737948,0.002510482180293501,3816,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND144,0.7783456062837506,1.3144322800764328,3.2375804861523823,0.21747668139420717,0.004177712322042219,4074,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND145,0.7505782792665727,1.5483737385713767,4.240532748346544,0.24657263751763048,0.002849083215796897,1418,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND146,0.6859877800407332,1.1025091969739953,4.5055605681446504,0.30723014256619147,0.006782077393075356,1964,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND147,0.7977216274089937,1.9308089064492882,4.312369104248736,0.20134475374732333,0.0009336188436830835,2335,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND148,0.8443110838946724,1.5093360179898065,2.9634260425763674,0.15311696264543787,0.0025719534598897735,1633,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND149,0.9596542409508373,3.0110763116387473,3.307637195303508,0.040205294435440304,0.00014046461372231226,1851,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND150,0.9714905768132496,3.6164198929934837,3.8244608058844705,0.02817818389491719,0.0003312392918332381,1751,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND151,0.9745923076923078,3.367017621104403,3.5323500636730842,0.023584615384615384,0.0018230769230769231,2600,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND152,0.8277741726151849,2.3295393123527446,4.1511711496164905,0.17170019467878003,0.0005256327060350421,3082,50,False
PRAD,shipped,resnet50,patient,scaled,1,-1,2,slide,MEND153,0.8383406593406594,2.4179501901732747,3.9376049768579513,0.16067032967032968,0.000989010989010989,1820,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND139,0.8940530058177117,1.9034298121784285,2.31602291417715,0.055035552682611504,0.05091144149967679,1547,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND140,0.8986614173228347,1.9034298121784294,2.483253722462865,0.09488188976377954,0.006456692913385826,762,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND141,0.9275440976933514,1.9034298121784297,2.3175217850688608,0.07042062415196743,0.0020352781546811396,737,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND142,0.9433117932148627,1.9034298121784272,2.1573348842978626,0.04575121163166397,0.010936995153473343,1238,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND143,0.9648708010335918,1.9034298121784285,2.0473271354311335,0.0337984496124031,0.0013307493540051678,1548,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND144,0.9733371824480369,1.9034298121784303,2.0091326679296864,0.024064665127020785,0.002598152424942263,1732,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND145,0.9322448979591837,1.9034298121784292,2.341061107899029,0.06554421768707483,0.0022108843537414964,588,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND146,0.9498879202988791,1.9034298121784285,2.2334050347890293,0.047222914072229144,0.002889165628891656,803,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND147,0.9367145790554414,1.9034298121784266,2.2192361524052022,0.05053388090349076,0.01275154004106776,974,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND148,0.9756181533646323,1.9034298121784292,2.0440520988277564,0.020938967136150236,0.003442879499217528,639,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND149,0.9471664548919949,1.903429812178429,2.1310516073726293,0.0395425667090216,0.013290978398983482,787,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND150,0.870515759312321,1.9034298121784297,2.618579226692859,0.10756446991404012,0.021919770773638967,698,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND151,0.9247483380816715,1.9034298121784266,2.191247274865709,0.036904083570750236,0.03834757834757835,1053,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND152,0.9099133175728921,1.9034298121784274,2.3137063548235766,0.050764381402679276,0.039322301024428685,1269,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND153,0.8824032042723631,1.9034298121784294,2.48252178101089,0.10069425901201601,0.01690253671562083,749,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND154,0.864769364664926,1.9034298121784263,2.7321615455436885,0.0718189730200174,0.06341166231505657,1149,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND156,0.74722571628232,1.9034298121784274,4.8571702642814385,0.17664570230607968,0.07612858141160028,1431,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND157,0.845181347150259,1.9034298121784274,2.8598105690664175,0.08866025166543301,0.06615840118430792,1351,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND158,0.8559814528593509,1.9034298121784274,2.8208726706119687,0.0910664605873261,0.05295208655332303,1294,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND159,0.9024500000000001,1.9034298121784292,2.6862029043353197,0.0730375,0.0245125,1600,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND160,0.9241447752481028,1.9034298121784303,2.3058646147519295,0.04272037361354349,0.033134851138353766,1713,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND161,0.7787252368647718,1.9034298121784266,3.4512698997099047,0.148458225667528,0.07281653746770025,1161,50,False
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND162,0.9705617977528089,1.9034298121784266,2.0686941913478845,0.027865168539325844,0.0015730337078651685,1068,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND139,0.881178756476684,1.8907110733613275,2.3789938713332694,0.05639896373056994,0.062422279792746116,1544,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND140,0.8957106598984771,1.8907110733613308,2.483367888053596,0.09609137055837565,0.008197969543147207,788,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND141,0.9317842323651452,1.890711073361331,2.2905957760238396,0.06508990318118948,0.0031258644536652836,723,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND142,0.936852871754524,1.8907110733613288,2.1670838244174404,0.048166797797010226,0.014980330448465775,1271,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND143,0.9645259938837921,1.8907110733613268,2.0340612888877927,0.03388379204892966,0.0015902140672782873,1635,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND144,0.9718321513002364,1.8907110733613268,2.002484684422635,0.026016548463356975,0.002151300236406619,1692,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND145,0.9326725663716815,1.890711073361332,2.2986124437775026,0.06534513274336283,0.001982300884955752,565,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND146,0.9506265060240964,1.8907110733613306,2.2163170552731803,0.04665060240963856,0.0027228915662650603,830,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND147,0.937396694214876,1.8907110733613297,2.197345636952732,0.05134297520661157,0.011260330578512397,968,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND148,0.9777609682299545,1.8907110733613315,1.9974610340632315,0.018154311649016642,0.004084720121028744,661,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND149,0.9468817204301075,1.8907110733613308,2.119997526811305,0.04008064516129032,0.01303763440860215,744,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND150,0.868268156424581,1.890711073361331,2.60353546329706,0.10969273743016761,0.022039106145251397,716,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND151,0.9203275705186533,1.890711073361329,2.1939411060925536,0.03843494085532302,0.04123748862602365,1099,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND152,0.9043725335438043,1.8907110733613288,2.334770619061898,0.059084451460142066,0.03654301499605367,1267,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND153,0.8811360634081902,1.8907110733613308,2.475083147808122,0.10126816380449143,0.017595772787318362,757,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND154,0.8544620811287479,1.890711073361329,2.797492949626726,0.07765432098765432,0.06788359788359788,1134,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND156,0.7297648686030429,1.8907110733613277,5.236715933985072,0.20123098201936376,0.06900414937759336,1446,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND157,0.8354033485540334,1.8907110733613286,2.9356993084209746,0.09537290715372906,0.06922374429223745,1314,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND158,0.85287284144427,1.8907110733613288,2.818330421871085,0.08390894819466248,0.0632182103610675,1274,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND159,0.8984108527131782,1.890711073361327,2.6909376084319967,0.07375968992248062,0.027829457364341087,1548,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND160,0.91896531452087,1.8907110733613268,2.3119723020766667,0.040834803057025276,0.04019988242210465,1701,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND161,0.7828315412186381,1.890711073361329,3.3420099961979832,0.1310573476702509,0.08611111111111111,1116,50,False
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND162,0.9690892531876139,1.890711073361329,2.057929203056913,0.029562841530054645,0.0013479052823315118,1098,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND139,0.8856417112299465,1.8938595278205577,2.347360803137785,0.056122994652406416,0.05823529411764706,1496,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND140,0.8930695443645084,1.8938595278205619,2.498484227928519,0.09937649880095924,0.0075539568345323735,834,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND141,0.9334353268428373,1.8938595278205614,2.2745956106412373,0.06344923504867872,0.0031154381084840055,719,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND142,0.9396088019559902,1.8938595278205583,2.150579044034493,0.04753056234718826,0.012860635696821516,1227,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND143,0.9668734177215189,1.8938595278205583,2.0214702351501916,0.03169620253164557,0.001430379746835443,1580,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND144,0.9721957040572792,1.8938595278205588,2.006776044362994,0.025369928400954655,0.0024343675417661096,1676,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND145,0.9263683304647161,1.8938595278205608,2.3747250484098332,0.07153184165232358,0.0020998278829604134,581,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND146,0.9525755743651753,1.8938595278205619,2.177920832477942,0.044619105199516326,0.0028053204353083432,827,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND147,0.9375497382198952,1.8938595278205617,2.197190890104678,0.050408376963350786,0.012041884816753928,955,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND148,0.976828885400314,1.893859527820561,2.0186546733932396,0.019654631083202513,0.003516483516483517,637,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND149,0.9480293757649939,1.8938595278205619,2.115635831475064,0.036670746634026925,0.015299877600979193,817,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND150,0.8791240875912409,1.893859527820561,2.5268654325926816,0.09763503649635037,0.023240875912408757,685,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND151,0.9253090909090909,1.893859527820559,2.180895141747132,0.03909090909090909,0.0356,1100,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND152,0.9091021671826626,1.8938595278205583,2.3080705108143733,0.051919504643962854,0.03897832817337461,1292,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND153,0.8835597826086956,1.8938595278205617,2.4769508645478333,0.09804347826086957,0.018396739130434783,736,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND154,0.8530195381882771,1.8938595278205586,2.8288113469173073,0.0739253996447602,0.0730550621669627,1126,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND156,0.7352768512341561,1.8938595278205577,5.114181431697318,0.1874182788525684,0.07730486991327551,1499,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND157,0.8334660766961651,1.8938595278205583,2.957588232844113,0.08595870206489675,0.08057522123893807,1356,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND158,0.8527272727272727,1.8938595278205583,2.843640678635966,0.08615629984051036,0.0611164274322169,1254,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND159,0.901791426743442,1.8938595278205583,2.6630919442042655,0.07182341650671785,0.02638515674984005,1563,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND160,0.9183205204021289,1.893859527820559,2.3182921503124394,0.041573033707865165,0.040106445890005914,1691,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND161,0.7703169014084508,1.8938595278205586,3.492561590978226,0.1453169014084507,0.0843661971830986,1136,50,False
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND162,0.9653804347826087,1.8938595278205588,2.1069115830103375,0.03322463768115942,0.0013949275362318842,1104,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND139,0.8839797852179406,1.8939144458169523,2.3545841923211537,0.056310802274162984,0.059709412507896395,1583,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND140,0.891640625,1.8939144458169543,2.523706133094684,0.10203125,0.006328125,768,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND141,0.9283554376657825,1.8939144458169543,2.315639817046906,0.06896551724137931,0.0026790450928381965,754,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND142,0.9403688853247795,1.8939144458169548,2.145046357212834,0.04604651162790698,0.013584603047313553,1247,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND143,0.9636878539962241,1.8939144458169523,2.043975174643192,0.03466331025802392,0.0016488357457520454,1589,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND144,0.9719341061622941,1.8939144458169517,2.0043136310261214,0.025698596705308115,0.0023672971323978036,1639,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND145,0.9335333333333334,1.8939144458169535,2.326976629309639,0.06390000000000001,0.0025666666666666667,600,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND146,0.9519083969465649,1.8939144458169543,2.2084738845293996,0.04592875318066158,0.0021628498727735367,786,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND147,0.9317248908296943,1.893914445816955,2.238963251049986,0.05709606986899563,0.011179039301310043,916,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND148,0.9769298245614035,1.893914445816954,2.0299626500799315,0.01961988304093567,0.0034502923976608185,684,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND149,0.947265625,1.8939144458169543,2.126031038058306,0.038359375,0.014375,768,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND150,0.8703968253968255,1.8939144458169543,2.59177655269269,0.10645502645502646,0.02314814814814815,756,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND151,0.9259433962264151,1.8939144458169557,2.179629685365425,0.041113207547169815,0.032943396226415095,1060,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND152,0.9041162608012568,1.8939144458169546,2.332899339616783,0.05822466614296937,0.03765907305577376,1273,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND153,0.8864857530529173,1.8939144458169543,2.4254640584145752,0.0922930800542741,0.021221166892808684,737,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND154,0.8547543859649123,1.893914445816956,2.7838236042108657,0.07996491228070175,0.06528070175438597,1140,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND156,0.7279792746113989,1.8939144458169528,5.0316321237152914,0.18835492227979272,0.08366580310880829,1544,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND157,0.8364383561643836,1.8939144458169543,2.901737104557831,0.08926940639269405,0.07429223744292238,1314,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND158,0.8488346456692913,1.8939144458169546,2.8392069950067382,0.08431496062992126,0.0668503937007874,1270,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND159,0.903312101910828,1.8939144458169526,2.7088619080463627,0.07396178343949045,0.02272611464968153,1570,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND160,0.9204948702474351,1.8939144458169515,2.3324757263819946,0.04574532287266144,0.03375980687990344,1657,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND161,0.7692709270927093,1.893914445816956,3.5129264720848115,0.15420342034203421,0.07652565256525652,1111,50,False
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND162,0.9732266666666667,1.893914445816956,2.0347461925186447,0.02556444444444444,0.001208888888888889,1125,50,False
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND139,0.882216393442623,1.9065162106274247,2.3820216905441227,0.05257704918032787,0.06520655737704918,1525,50,False
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND140,0.8969767441860464,1.906516210627426,2.4954883688520253,0.09573643410852713,0.007286821705426356,774,50,False
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND141,0.9288157894736843,1.906516210627426,2.3377407630146396,0.06760526315789474,0.0035789473684210526,760,50,False
