task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,ctranspath,random,abs,2,3,0,spot,INT6,0.8529644268774703,1.6756321661274993,2.4355809549709773,0.09612648221343872,0.05090909090909091,253,50,False
CCRCC,shipped,ctranspath,random,abs,2,3,0,spot,INT7,0.8558201058201058,1.6756321661274998,2.3844299072688115,0.08809523809523809,0.056084656084656084,378,50,False
CCRCC,shipped,ctranspath,random,abs,2,3,0,spot,INT8,0.7804682274247492,1.6756321661274989,3.028601917013144,0.17678929765886287,0.04274247491638796,299,50,False
CCRCC,shipped,ctranspath,random,abs,2,3,0,spot,INT9,0.859430894308943,1.6756321661274993,2.379154260385499,0.04317073170731708,0.09739837398373984,246,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT1,0.8907894736842106,1.6751228520259733,2.1160822983231817,0.02605263157894737,0.08315789473684211,152,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT10,0.8300675675675676,1.6751228520259733,2.6571516966913267,0.11108108108108108,0.058851351351351354,296,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT11,0.8236893203883495,1.6751228520259736,2.7337553340837344,0.09844660194174758,0.07786407766990291,206,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT12,0.8655339805825243,1.6751228520259736,2.3425336910094265,0.06427184466019417,0.07019417475728155,206,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT13,0.9073770491803279,1.6751228520259722,2.05687800338405,0.06849180327868852,0.024131147540983607,610,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT14,0.9412942989214176,1.6751228520259724,1.8904961689944988,0.04542372881355933,0.013281972265023112,649,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT15,0.9231001371742112,1.6751228520259733,1.9904093390859037,0.05536351165980795,0.021536351165980797,729,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT16,0.9275903614457832,1.6751228520259718,1.9769630346637603,0.06124497991967871,0.011164658634538152,498,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT17,0.94,1.6751228520259718,1.9408815544531157,0.050469043151969976,0.00953095684803002,533,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT18,0.8892466765140326,1.6751228520259727,2.2254371863490228,0.07370753323485968,0.03704579025110783,677,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT19,0.9575111111111112,1.6751228520259724,1.8316673254375564,0.03617777777777778,0.006311111111111111,675,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT2,0.908849104859335,1.6751228520259724,2.0758145788389237,0.06265984654731457,0.028491048593350384,391,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT20,0.956967095851216,1.6751228520259727,1.8555009817293553,0.037081545064377684,0.005951359084406294,699,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT21,0.9033045977011495,1.6751228520259727,2.067502614113523,0.06063218390804598,0.0360632183908046,696,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT22,0.9146864686468646,1.6751228520259722,2.0269624118413123,0.06742574257425743,0.017887788778877887,606,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT23,0.880792349726776,1.6751228520259733,2.187256513421337,0.07653005464480875,0.042677595628415305,732,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT24,0.9021909233176839,1.6751228520259722,2.257103887645838,0.0739906103286385,0.023818466353677622,639,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT3,0.9009056603773585,1.6751228520259736,2.072149911757235,0.0509433962264151,0.048150943396226414,265,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT4,0.9096842105263159,1.6751228520259736,2.0954750306080503,0.03631578947368421,0.054000000000000006,190,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT5,0.5316666666666666,1.6751228520259733,5.714946229304831,0.4405952380952381,0.02773809523809524,168,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT6,0.8742741935483871,1.6751228520259736,2.270940178176235,0.07782258064516129,0.04790322580645161,248,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT7,0.8483852691218131,1.6751228520259729,2.418689423665911,0.09082152974504248,0.06079320113314448,353,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT8,0.8052264808362369,1.6751228520259733,2.7902720691958103,0.14195121951219514,0.05282229965156795,287,50,False
CCRCC,shipped,ctranspath,random,abs,2,4,0,spot,INT9,0.854820717131474,1.6751228520259736,2.3908140472656836,0.05043824701195219,0.09474103585657372,251,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT1,0.8768,1.680568692817059,2.3796859349955297,0.027200000000000002,0.096,100,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT10,0.8257560975609757,1.6805686928170578,2.7837229534661367,0.1262439024390244,0.048,205,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT11,0.822158273381295,1.680568692817059,2.802253049736769,0.10820143884892086,0.06964028776978418,139,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT12,0.863089430894309,1.680568692817059,2.3835988697150445,0.06813008130081301,0.06878048780487805,123,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT13,0.9039024390243903,1.6805686928170571,2.0902196860100846,0.06278048780487805,0.03331707317073171,410,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT14,0.940168776371308,1.6805686928170571,1.889018027085629,0.04177215189873418,0.018059071729957805,474,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT15,0.92228,1.6805686928170571,2.0010491718648846,0.05904,0.018680000000000002,500,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT16,0.9320538720538721,1.6805686928170571,1.9487460006008528,0.053198653198653204,0.014747474747474747,297,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT17,0.9386127167630057,1.6805686928170573,1.938773626395572,0.048381502890173414,0.01300578034682081,346,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT18,0.8890612244897959,1.6805686928170571,2.215453574122865,0.0773469387755102,0.033591836734693875,490,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT19,0.9617954070981211,1.6805686928170571,1.8217739495726384,0.031899791231732776,0.006304801670146137,479,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT2,0.9044628099173554,1.6805686928170573,2.1332416320785312,0.0684297520661157,0.02710743801652893,242,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT20,0.9602227171492206,1.6805686928170571,1.8630484811244028,0.034966592427616926,0.004810690423162583,449,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT21,0.9035918367346939,1.6805686928170571,2.0928166841661504,0.06351020408163265,0.03289795918367347,490,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT22,0.9124645892351275,1.6805686928170573,2.0557484885652326,0.07036827195467422,0.017167138810198303,353,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT23,0.87859410430839,1.6805686928170571,2.230788786102099,0.07741496598639457,0.04399092970521542,441,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT24,0.9133176470588235,1.6805686928170571,2.182871699310968,0.06597647058823529,0.020705882352941178,425,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT3,0.9145161290322581,1.6805686928170582,2.0149948929169197,0.04279569892473118,0.04268817204301075,186,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT4,0.9055639097744361,1.680568692817059,2.0936917682328557,0.028721804511278193,0.06571428571428571,133,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT5,0.581081081081081,1.680568692817059,5.318910159446827,0.38684684684684684,0.03207207207207207,111,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT6,0.8611428571428571,1.6805686928170582,2.4092229326078165,0.0814857142857143,0.057371428571428566,175,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT7,0.8741964285714287,1.6805686928170576,2.247224885637065,0.0775,0.048303571428571425,224,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT8,0.8107514450867052,1.6805686928170582,2.670074986093907,0.13283236994219652,0.056416184971098265,173,50,False
CCRCC,shipped,ctranspath,random,abs,3,0,0,spot,INT9,0.85171974522293,1.6805686928170585,2.442244968369611,0.0489171974522293,0.09936305732484076,157,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT1,0.8815789473684211,1.6695610097451938,2.2212611665125666,0.02631578947368421,0.09210526315789473,114,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT10,0.8457843137254902,1.6695610097451927,2.5116921003250114,0.10049019607843138,0.05372549019607844,204,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT11,0.7873282442748092,1.6695610097451938,3.1811625770520813,0.14717557251908397,0.06549618320610687,131,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT12,0.8712230215827339,1.6695610097451936,2.322732871677274,0.055827338129496404,0.07294964028776979,139,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT13,0.9012380952380953,1.6695610097451947,2.099013342137587,0.07057142857142856,0.028190476190476193,420,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT14,0.9405607476635514,1.6695610097451947,1.8810164000284013,0.04364485981308411,0.015794392523364485,428,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT15,0.9237744034707158,1.669561009745195,1.9916373822848672,0.05418655097613882,0.022039045553145335,461,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT16,0.9315436241610737,1.6695610097451934,1.9617267284796096,0.054228187919463086,0.014228187919463087,298,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT17,0.9375,1.669561009745194,1.9479813460482764,0.05113095238095238,0.011369047619047619,336,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT18,0.8927463312368973,1.669561009745195,2.1946690004717775,0.07312368972746332,0.03412997903563941,477,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT19,0.9559322033898304,1.669561009745195,1.8279249306694845,0.03694915254237288,0.00711864406779661,472,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT2,0.9039506172839507,1.6695610097451927,2.1043873260015813,0.06773662551440329,0.02831275720164609,243,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT20,0.9589384288747347,1.669561009745195,1.8484935276280563,0.03545647558386412,0.005605095541401274,471,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT21,0.9026347305389222,1.6695610097451954,2.0560635850086952,0.06239520958083832,0.03497005988023952,501,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT22,0.9135675675675675,1.6695610097451945,2.0333181206877597,0.06832432432432432,0.01810810810810811,370,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT23,0.8772631578947369,1.669561009745195,2.197929661994726,0.08581052631578948,0.03692631578947368,475,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT24,0.8995890410958904,1.6695610097451947,2.292060360692079,0.0747945205479452,0.025616438356164384,438,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT3,0.8851396648044693,1.669561009745193,2.19654127942458,0.0659217877094972,0.04893854748603352,179,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT4,0.8977952755905512,1.6695610097451938,2.105737308666649,0.027559055118110236,0.07464566929133859,127,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT5,0.5918965517241379,1.669561009745194,4.750135550459732,0.385,0.023103448275862068,116,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT6,0.8686060606060606,1.669561009745193,2.325235224867327,0.068,0.06339393939393939,165,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT7,0.865925925925926,1.6695610097451927,2.311508103411334,0.07787037037037037,0.0562037037037037,216,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT8,0.792620320855615,1.6695610097451927,2.8377292242768313,0.15636363636363637,0.051016042780748665,187,50,False
CCRCC,shipped,ctranspath,random,abs,3,1,0,spot,INT9,0.8636363636363636,1.6695610097451934,2.3379353660589803,0.05428571428571429,0.08207792207792208,154,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT1,0.8895327102803737,1.6731719311331161,2.1536882801631942,0.0302803738317757,0.08018691588785046,107,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT10,0.8318478260869565,1.673171931133116,2.671875747489395,0.12228260869565216,0.04586956521739131,184,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT11,0.78828025477707,1.6731719311331157,3.0744689983418825,0.13605095541401274,0.0756687898089172,157,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT12,0.8703389830508474,1.673171931133116,2.309502996549088,0.059661016949152545,0.07,118,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT13,0.9034532374100719,1.6731719311331168,2.0795548532295296,0.06335731414868105,0.033189448441247,417,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT14,0.94,1.6731719311331164,1.885465581479978,0.043194444444444445,0.016805555555555556,432,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT15,0.928659793814433,1.6731719311331164,1.9534876968782715,0.04828865979381443,0.02305154639175258,485,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT16,0.9337230769230769,1.6731719311331168,1.933987492427675,0.0552,0.011076923076923078,325,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT17,0.9361038961038962,1.6731719311331168,1.948059222345477,0.05331168831168832,0.010584415584415585,308,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT18,0.8852371134020619,1.6731719311331164,2.2266193730105193,0.08020618556701031,0.03455670103092784,485,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT19,0.959780701754386,1.6731719311331164,1.8187242341504162,0.03328947368421053,0.006929824561403508,456,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT2,0.9130973451327433,1.6731719311331161,2.042577982193912,0.05539823008849558,0.03150442477876106,226,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT20,0.9575720164609054,1.6731719311331164,1.8783518094398832,0.03765432098765432,0.004773662551440329,486,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT21,0.9019569471624266,1.6731719311331168,2.0917808591605045,0.0634050880626223,0.034637964774951076,511,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT22,0.9138502673796792,1.6731719311331168,2.0449047268607945,0.06914438502673796,0.017005347593582888,374,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT23,0.8826666666666667,1.6731719311331164,2.197292755480949,0.07944827586206897,0.03788505747126437,435,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT24,0.9009111617312072,1.6731719311331164,2.290569174624055,0.07890660592255125,0.020182232346241457,439,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT3,0.9052688172043011,1.673171931133116,2.0607297769618853,0.05172043010752688,0.04301075268817204,186,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT4,0.8983582089552239,1.673171931133116,2.1713662287485476,0.029104477611940297,0.07253731343283581,134,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT5,0.5258490566037736,1.6731719311331161,6.12976437052077,0.439622641509434,0.03452830188679245,106,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT6,0.8579617834394905,1.6731719311331157,2.397622751199058,0.0886624203821656,0.053375796178343954,157,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT7,0.8582278481012657,1.6731719311331161,2.3830486140123313,0.08852320675105485,0.053248945147679326,237,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT8,0.784795918367347,1.673171931133116,3.046812062668221,0.17030612244897958,0.044897959183673466,196,50,False
CCRCC,shipped,ctranspath,random,abs,3,2,0,spot,INT9,0.8588819875776398,1.6731719311331157,2.3832930893727013,0.04298136645962733,0.09813664596273292,161,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT1,0.8947272727272727,1.6803596946568666,2.137509678024596,0.02909090909090909,0.07618181818181818,110,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT10,0.8312631578947368,1.6803596946568666,2.6965201864528243,0.11589473684210526,0.05284210526315789,190,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT11,0.8058823529411765,1.6803596946568669,3.010385653726495,0.12554621848739494,0.06857142857142856,119,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT12,0.8637956204379562,1.6803596946568669,2.415167608645564,0.07153284671532846,0.06467153284671533,137,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT13,0.9101376146788991,1.6803596946568649,2.062918691407324,0.06344036697247707,0.026422018348623854,436,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT14,0.9419310344827586,1.6803596946568649,1.8876667640862441,0.04372413793103449,0.014344827586206896,435,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT15,0.92375,1.6803596946568646,1.9778429615476127,0.053125,0.023125,480,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT16,0.9325301204819277,1.6803596946568653,1.9588277294356726,0.05493975903614458,0.012530120481927712,332,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT17,0.9440866873065015,1.6803596946568653,1.919190968185764,0.04520123839009288,0.010712074303405572,323,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT18,0.8980084745762711,1.6803596946568646,2.160078943981463,0.06427966101694915,0.03771186440677966,472,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT19,0.9594335511982571,1.6803596946568646,1.8284154894525806,0.03411764705882353,0.00644880174291939,459,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT2,0.9103896103896103,1.680359694656866,2.0798078062120924,0.06017316017316017,0.029437229437229435,231,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT20,0.955210643015521,1.6803596946568646,1.8867328140662352,0.03911308203991131,0.0056762749445676275,451,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT21,0.9010441767068273,1.6803596946568646,2.104080266800452,0.06566265060240964,0.033293172690763054,498,50,False
CCRCC,shipped,ctranspath,random,abs,3,3,0,spot,INT22,0.9193142857142856,1.6803596946568653,1.9984274472259422,0.06217142857142857,0.018514285714285716,350,50,False
