task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
PRAD,shipped,virchow,patient,scaled,1,-1,2,slide,MEND151,0.967823076923077,2.8329620514843987,3.003967051561076,0.030161538461538462,0.0020153846153846155,2600,50,False
PRAD,shipped,virchow,patient,scaled,1,-1,2,slide,MEND152,0.9712134977287475,3.128669442012563,3.3312735692857514,0.026573653471771576,0.0022128487994808564,3082,50,False
PRAD,shipped,virchow,patient,scaled,1,-1,2,slide,MEND153,0.9704285714285714,3.0249750587142783,3.222660698759503,0.02586813186813187,0.0037032967032967034,1820,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND139,0.8918552036199096,1.8194646618205488,2.244813002766296,0.06438267614738204,0.04376212023270847,1547,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND140,0.9044619422572179,1.8194646618205632,2.265264422147946,0.08230971128608924,0.013228346456692913,762,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND141,0.9309905020352781,1.8194646618205632,2.162536946557299,0.06496607869742198,0.004043419267299864,737,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND142,0.9391599353796445,1.8194646618205559,2.072057843247453,0.043117932148626824,0.017722132471728595,1238,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND143,0.9660594315245479,1.8194646618205488,1.9442666929124857,0.030852713178294574,0.0030878552971576228,1548,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND144,0.9694688221709007,1.8194646618205466,1.9422341483962322,0.027413394919168593,0.0031177829099307158,1732,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND145,0.9353061224489795,1.8194646618205619,2.1825387329198036,0.05833333333333333,0.006360544217687075,588,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND146,0.9557409713574097,1.8194646618205632,2.054266591369134,0.03658779576587796,0.0076712328767123295,803,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND147,0.9346611909650925,1.8194646618205619,2.126273110804035,0.04858316221765913,0.01675564681724846,974,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND148,0.9677308294209702,1.8194646618205628,1.975106666631718,0.027543035993740216,0.004726134585289515,639,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND149,0.9448284625158831,1.8194646618205632,2.0665436475586874,0.04249047013977128,0.012681067344345615,787,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND150,0.8883954154727793,1.819464661820563,2.3499030985637437,0.07819484240687678,0.03340974212034384,698,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND151,0.9327065527065527,1.8194646618205603,2.0835862541034156,0.03965811965811966,0.027635327635327632,1053,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND152,0.8948463356973996,1.819464661820555,2.3442818181924854,0.05687943262411348,0.048274231678487,1269,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND153,0.8910547396528705,1.8194646618205632,2.311490008637338,0.07551401869158879,0.03343124165554072,749,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND154,0.856431679721497,1.8194646618205588,2.7603913763042542,0.07573542210617928,0.06783289817232376,1149,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND156,0.7387421383647799,1.8194646618205508,4.355284578357458,0.16979734451432563,0.09146051712089448,1431,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND157,0.8388749074759437,1.8194646618205526,2.822199402755194,0.08583271650629162,0.07529237601776462,1351,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND158,0.8576352395672333,1.819464661820554,2.716430331726601,0.09276661514683154,0.049598145285935084,1294,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND159,0.8928375,1.819464661820548,2.645057914444083,0.0755625,0.0316,1600,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND160,0.9213076474022184,1.8194646618205468,2.2355927465372734,0.045499124343257445,0.033193228254524226,1713,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND161,0.7891817398794143,1.8194646618205583,3.183973314157127,0.13126614987080104,0.07955211024978466,1161,50,False
PRAD,shipped,virchow,random,abs,0,0,0,spot,MEND162,0.9694007490636705,1.8194646618205603,1.968056487864227,0.026516853932584267,0.004082397003745318,1068,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND139,0.8856217616580311,1.8191480327922482,2.2698471360302666,0.0610880829015544,0.05329015544041451,1544,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND140,0.9074365482233503,1.8191480327922542,2.2717841183804692,0.07888324873096447,0.01368020304568528,788,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND141,0.9333056708160443,1.819148032792254,2.15056523985804,0.061134163208852,0.0055601659751037345,723,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND142,0.9349016522423288,1.819148032792253,2.0892287979028104,0.04388670338316286,0.02121164437450826,1271,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND143,0.9656269113149847,1.8191480327922473,1.942248819051712,0.030079510703363913,0.004293577981651376,1635,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND144,0.9687352245862884,1.819148032792247,1.943621269462173,0.028333333333333335,0.0029314420803782503,1692,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND145,0.9368141592920354,1.8191480327922518,2.159380036444102,0.05872566371681416,0.004460176991150443,565,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND146,0.9529156626506023,1.8191480327922542,2.085243211727057,0.04033734939759036,0.00674698795180723,830,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND147,0.9363223140495868,1.8191480327922545,2.1085301106561842,0.04671487603305785,0.01696280991735537,968,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND148,0.970801815431165,1.8191480327922531,1.9494015721927225,0.024992435703479577,0.004205748865355522,661,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND149,0.9447311827956989,1.819148032792254,2.0595434627786227,0.04314516129032258,0.012123655913978494,744,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND150,0.881927374301676,1.819148032792254,2.3727302778320025,0.0853072625698324,0.03276536312849162,716,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND151,0.9246223839854413,1.8191480327922536,2.112161248177421,0.03848953594176524,0.03688808007279345,1099,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND152,0.8965272296764009,1.819148032792253,2.3187467977684886,0.06269928966061562,0.040773480662983426,1267,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND153,0.887450462351387,1.819148032792254,2.344116459581576,0.07640686922060766,0.03614266842800529,757,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND154,0.8474779541446208,1.8191480327922533,2.8442160642915395,0.07698412698412697,0.0755379188712522,1134,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND156,0.7352973720608575,1.81914803279225,4.378278092363481,0.18384508990318119,0.08085753803596127,1446,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND157,0.8300608828006087,1.8191480327922522,2.8930192039958667,0.09449010654490106,0.0754490106544901,1314,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND158,0.8591679748822607,1.819148032792253,2.721293865332018,0.08552590266875981,0.055306122448979596,1274,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND159,0.8911627906976745,1.8191480327922482,2.66309313489697,0.07147286821705427,0.03736434108527132,1548,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND160,0.9174368018812463,1.819148032792247,2.2585789030431513,0.042915931804820694,0.03964726631393298,1701,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND161,0.794695340501792,1.8191480327922533,3.1140044160780054,0.11564516129032258,0.08965949820788531,1116,50,False
PRAD,shipped,virchow,random,abs,0,1,0,spot,MEND162,0.9704735883424408,1.8191480327922536,1.9572653374030724,0.0273224043715847,0.0022040072859744993,1098,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND139,0.8886764705882354,1.8189050973700782,2.2427568596829235,0.06280748663101604,0.04851604278074866,1496,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND140,0.9013669064748201,1.8189050973700787,2.2890867063564504,0.08434052757793765,0.014292565947242207,834,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND141,0.937134909596662,1.8189050973700815,2.131767345748602,0.05766342141863699,0.005201668984700973,719,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND142,0.9368052159739202,1.818905097370075,2.080473216119647,0.04316218418907906,0.020032599837000818,1227,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND143,0.966240506329114,1.8189050973700793,1.9370324141028001,0.03008860759493671,0.0036708860759493674,1580,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND144,0.9687589498806684,1.8189050973700802,1.947820000895716,0.027649164677804296,0.0035918854415274465,1676,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND145,0.9309810671256454,1.8189050973700847,2.212149235989243,0.06351118760757314,0.005507745266781412,581,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND146,0.9590084643288996,1.818905097370079,2.0253730675234585,0.03286577992744861,0.008125755743651753,827,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND147,0.9363350785340314,1.8189050973700762,2.1075594126331536,0.04967539267015707,0.013989528795811518,955,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND148,0.9699215070643642,1.8189050973700835,1.977178952153831,0.025494505494505493,0.004583987441130298,637,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND149,0.9443329253365973,1.818905097370079,2.072006065033971,0.04178702570379436,0.013880048959608322,817,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND150,0.8905109489051095,1.8189050973700824,2.3128625085341823,0.07325547445255474,0.036233576642335764,685,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND151,0.9349818181818182,1.8189050973700747,2.0685525046101727,0.0346,0.03041818181818182,1100,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND152,0.8961300309597523,1.8189050973700762,2.323961443976326,0.05382352941176471,0.050046439628482965,1292,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND153,0.8917391304347827,1.818905097370081,2.3362527200318706,0.07252717391304347,0.03573369565217391,736,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND154,0.8476731793960924,1.8189050973700747,2.925455860213285,0.06991119005328597,0.08241563055062168,1126,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND156,0.7375583722481655,1.8189050973700782,4.293010582194302,0.1727151434289526,0.08972648432288192,1499,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND157,0.8263126843657816,1.8189050973700767,2.9459351164921777,0.08535398230088496,0.08833333333333333,1356,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND158,0.85792663476874,1.8189050973700756,2.761582249481922,0.08727272727272727,0.0548006379585327,1254,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND159,0.8954190658989124,1.818905097370079,2.624248356652135,0.0708637236084453,0.033717210492642355,1563,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND160,0.9175872264931993,1.8189050973700804,2.243247659914346,0.044115907746895326,0.03829686575990538,1691,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND161,0.7873943661971831,1.8189050973700747,3.196395553980311,0.12084507042253521,0.09176056338028168,1136,50,False
PRAD,shipped,virchow,random,abs,0,2,0,spot,MEND162,0.9677355072463769,1.8189050973700747,1.9888096473297068,0.028822463768115942,0.0034420289855072463,1104,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND139,0.8863550221099179,1.811306026616141,2.2512564277461777,0.0619330385344283,0.051711939355653824,1583,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND140,0.90109375,1.8113060266161325,2.317503923356443,0.08760416666666666,0.011302083333333332,768,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND141,0.9262334217506631,1.811306026616132,2.195829814691678,0.06891246684350133,0.0048541114058355435,754,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND142,0.9361988773055333,1.8113060266161383,2.071865966849083,0.04168404170008019,0.022117080994386525,1247,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND143,0.9651856513530522,1.811306026616141,1.9362616565088446,0.030774071743234738,0.004040276903713027,1589,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND144,0.9679560707748627,1.8113060266161414,1.9397370135896534,0.029261744966442956,0.0027821842586943256,1639,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND145,0.9351666666666667,1.811306026616129,2.1600949235456484,0.05846666666666667,0.006366666666666667,600,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND146,0.9553689567430026,1.8113060266161325,2.062757266163788,0.03837150127226463,0.006259541984732825,786,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND147,0.9279475982532752,1.8113060266161338,2.1428414304422563,0.05552401746724891,0.016528384279475984,916,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND148,0.9693859649122807,1.811306026616131,1.9810118270025527,0.026374269005847953,0.004239766081871345,684,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND149,0.943203125,1.8113060266161325,2.063599529094861,0.040703125,0.01609375,768,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND150,0.8876455026455027,1.811306026616132,2.334086691286458,0.07955026455026455,0.0328042328042328,756,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND151,0.9349056603773584,1.8113060266161363,2.0602301273264754,0.04047169811320755,0.02462264150943396,1060,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND152,0.8951924587588374,1.8113060266161383,2.3018682089293874,0.062403770620581306,0.04240377062058131,1273,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND153,0.8883582089552239,1.8113060266161318,2.322442406734219,0.07052917232021709,0.04111261872455902,737,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND154,0.8529649122807018,1.8113060266161372,2.737035974790398,0.0795438596491228,0.06749122807017544,1140,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND156,0.733821243523316,1.8113060266161403,4.322306014024786,0.17344559585492228,0.09273316062176166,1544,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND157,0.8292389649923897,1.8113060266161387,2.867186020950582,0.08756468797564688,0.08319634703196346,1314,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND158,0.8549448818897638,1.8113060266161383,2.729963282179965,0.08707086614173228,0.05798425196850394,1270,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND159,0.8931082802547771,1.8113060266161407,2.6817859804546766,0.07587261146496815,0.031019108280254778,1570,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND160,0.9136270368135184,1.8113060266161414,2.289673892703974,0.04570911285455643,0.04066385033192517,1657,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND161,0.7881728172817282,1.811306026616137,3.1837690952416837,0.13143114311431142,0.0803960396039604,1111,50,False
PRAD,shipped,virchow,random,abs,0,3,0,spot,MEND162,0.9704,1.8113060266161372,1.9471723529392893,0.02552888888888889,0.004071111111111111,1125,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND139,0.8891934426229509,1.840255265712055,2.26473696388995,0.06020983606557377,0.050596721311475405,1525,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND140,0.9060206718346254,1.8402552657120514,2.3071106274363222,0.0823514211886305,0.011627906976744186,774,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND141,0.9343157894736842,1.8402552657120512,2.172315846798695,0.05963157894736842,0.0060526315789473685,760,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND142,0.9396771589991928,1.8402552657120577,2.0787449513059517,0.03867635189669088,0.02164648910411622,1239,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND143,0.9669018601667736,1.840255265712055,1.9572490043337616,0.02992944194996793,0.0031686978832584987,1559,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND144,0.9712470308788599,1.8402552657120541,1.956898805944776,0.02527315914489311,0.0034798099762470306,1684,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND145,0.9287652173913044,1.8402552657120481,2.2434481137040057,0.06587826086956522,0.005356521739130435,575,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND146,0.9623039215686275,1.8402552657120517,2.0327259000728177,0.03181372549019608,0.0058823529411764705,816,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND147,0.937510460251046,1.8402552657120534,2.1316451268938277,0.048179916317991636,0.014309623430962344,956,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND148,0.9720527859237537,1.8402552657120497,1.9813727778864374,0.022727272727272728,0.005219941348973607,682,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND149,0.9480161943319838,1.8402552657120512,2.069551660552382,0.04089068825910931,0.011093117408906884,741,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND150,0.8883844011142061,1.8402552657120506,2.3537936964133563,0.0811142061281337,0.03050139275766017,718,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND151,0.9391335740072202,1.840255265712056,2.0787653312302576,0.037021660649819495,0.02384476534296029,1108,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND152,0.9022052067381316,1.8402552657120574,2.303960106084177,0.060474732006125576,0.03732006125574273,1306,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND153,0.8917786561264822,1.8402552657120512,2.3265993453030847,0.0766798418972332,0.03154150197628459,759,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND154,0.8486013986013985,1.8402552657120566,2.855057676566412,0.07435314685314685,0.07704545454545456,1144,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND156,0.7293112947658402,1.8402552657120557,4.435049696501031,0.18108815426997246,0.08960055096418733,1452,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND157,0.8387721893491125,1.8402552657120568,2.842647549945515,0.07868343195266272,0.08254437869822485,1352,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND158,0.8595333869670152,1.8402552657120577,2.750963331613796,0.08823813354786805,0.052228479485116656,1243,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND159,0.8927365728900256,1.840255265712055,2.6943362668380115,0.0729923273657289,0.034271099744245526,1564,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND160,0.9234833430742256,1.8402552657120537,2.2573713044672097,0.0459614260666277,0.030555230859146697,1711,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND161,0.789294532627866,1.8402552657120563,3.22453774521056,0.14075837742504407,0.06994708994708994,1134,50,False
PRAD,shipped,virchow,random,abs,0,4,0,spot,MEND162,0.9721395775941231,1.8402552657120557,1.9813457284475666,0.02519742883379247,0.002662993572084481,1089,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND139,0.8926517571884984,1.8299799702388486,2.233545764637398,0.056558649018712916,0.05078959379278868,2191,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND140,0.9089009009009008,1.8299799702388457,2.254443610892743,0.07686486486486487,0.014234234234234235,1110,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND141,0.9325209302325581,1.8299799702388462,2.171365951640207,0.06253023255813954,0.004948837209302326,1075,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND142,0.93922107674685,1.8299799702388475,2.077211434563052,0.040206185567010305,0.020572737686139746,1746,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND143,0.9670169189670526,1.8299799702388486,1.951404500123035,0.029029385574354406,0.003953695458593054,2246,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND144,0.969595041322314,1.8299799702388464,1.9522644801154478,0.02724793388429752,0.00315702479338843,2420,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND145,0.9297336561743341,1.8299799702388473,2.2248901737841114,0.0664406779661017,0.0038256658595641644,826,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND146,0.9575762859633827,1.8299799702388457,2.0752564741957182,0.036338273757628596,0.0060854402789886665,1147,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND147,0.9348843930635838,1.8299799702388468,2.1317341265526717,0.04927745664739884,0.01583815028901734,1384,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND148,0.9714255543822599,1.8299799702388464,1.9818282162755105,0.02350580781414995,0.0050686378035902846,947,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND149,0.9432492997198879,1.8299799702388462,2.0772807495781453,0.04115779645191411,0.015592903828197946,1071,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND150,0.8865880039331366,1.8299799702388464,2.3713228407885385,0.07931170108161259,0.03410029498525074,1017,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND151,0.9331806282722513,1.8299799702388466,2.09381158642318,0.03472513089005235,0.03209424083769634,1528,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND152,0.8994908688433868,1.8299799702388477,2.312974369248355,0.05744327614831212,0.043065855008301054,1807,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND153,0.8950236518448439,1.8299799702388462,2.3041976892298406,0.0713907284768212,0.03358561967833491,1057,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND154,0.8448565965583174,1.8299799702388468,2.930385146588727,0.07490121096239644,0.08024219247928617,1569,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND156,0.7384765625,1.8299799702388486,4.155768769334755,0.159365234375,0.102158203125,2048,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND157,0.8310094637223975,1.8299799702388484,2.9059404799668673,0.08167192429022081,0.08731861198738171,1902,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND158,0.8583369098712447,1.8299799702388482,2.780860000155842,0.08187768240343347,0.05978540772532189,1864,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND159,0.8963912460920054,1.8299799702388486,2.6477179403883504,0.07500669941938366,0.028602054488610987,2239,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND160,0.9198116298116298,1.8299799702388464,2.2617237637207466,0.04257166257166257,0.037616707616707615,2442,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND161,0.7880246913580247,1.8299799702388473,3.1881577898158393,0.12923456790123455,0.08274074074074074,1620,50,False
PRAD,shipped,virchow,random,abs,1,0,0,spot,MEND162,0.967741522712732,1.8299799702388468,1.9991537863126843,0.029328214971209216,0.0029302623160588613,1563,50,False
PRAD,shipped,virchow,random,abs,1,1,0,spot,MEND139,0.8865962333486449,1.8215626232723714,2.2679805136046327,0.06756086357372532,0.04584290307762977,2177,50,False
PRAD,shipped,virchow,random,abs,1,1,0,spot,MEND140,0.8999119718309859,1.821562623272373,2.3171508493796225,0.08767605633802816,0.012411971830985915,1136,50,False
PRAD,shipped,virchow,random,abs,1,1,0,spot,MEND141,0.931965811965812,1.8215626232723727,2.1776922508941188,0.06313390313390314,0.0049002849002849,1053,50,False
PRAD,shipped,virchow,random,abs,1,1,0,spot,MEND142,0.9352801358234295,1.8215626232723738,2.0926400200069035,0.043825693265421614,0.020894170911148837,1767,50,False
PRAD,shipped,virchow,random,abs,1,1,0,spot,MEND143,0.9640842490842491,1.8215626232723716,1.9547503459732314,0.032353479853479854,0.0035622710622710625,2184,50,False
PRAD,shipped,virchow,random,abs,1,1,0,spot,MEND144,0.9687494772061899,1.821562623272373,1.9463888550182846,0.02834797156001673,0.002902551233793392,2391,50,False
PRAD,shipped,virchow,random,abs,1,1,0,spot,MEND145,0.9302398081534773,1.821562623272371,2.2039342142850358,0.06436450839328538,0.0053956834532374095,834,50,False
