task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT3,0.9001219512195122,1.5440992334910262,1.9957751296437392,0.0741869918699187,0.025691056910569107,492,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT4,0.9432467532467532,1.5993267416350085,1.8427742564308849,0.040779220779220776,0.015974025974025974,308,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT5,0.853953488372093,2.221099484243163,3.1195128708166093,0.11922480620155039,0.026821705426356587,258,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT6,0.9149061662198392,1.7126510382513553,2.1275359756949648,0.05983914209115282,0.02525469168900804,373,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT7,0.8982591876208897,1.6748467226576167,2.175703506585305,0.08007736943907157,0.021663442940038684,517,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT8,0.8692271662763466,1.8858773966001565,2.541118434711221,0.09259953161592506,0.03817330210772834,427,50,False
CCRCC,shipped,virchow2,random,scaled,5,1,0,spot,INT9,0.9017344173441734,1.6755493761878861,2.128210605615176,0.06205962059620596,0.036205962059620594,369,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT1,0.9046825396825398,1.5551473256550166,1.9803451256103834,0.05515873015873016,0.04015873015873016,252,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT10,0.8864344262295082,1.7208178311087163,2.316233619617341,0.09012295081967213,0.023442622950819673,488,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT11,0.8824624624624624,1.8527871884620202,2.4492223140901315,0.07711711711711712,0.04042042042042042,333,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT12,0.8876307692307692,1.6942111288473065,2.215164024721181,0.06412307692307692,0.04824615384615385,325,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT13,0.9044558521560575,1.5609534583533886,1.9628047456184459,0.07696098562628337,0.018583162217659138,974,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT14,0.909138431752178,1.4326616185085268,1.8229263823896784,0.08098741529525653,0.009874152952565343,1033,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT15,0.9089014084507042,1.4845137730735345,1.8656135231423037,0.07338967136150235,0.017708920187793426,1065,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT16,0.9082535211267606,1.4752075873286699,1.8531896301301918,0.08476056338028169,0.006985915492957746,710,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT17,0.8935910224438902,1.2079736593906127,1.7245908120038655,0.09920199501246882,0.007206982543640898,802,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT18,0.9069107981220657,1.5751780757377274,1.9829849600968996,0.06713615023474179,0.025953051643192487,1065,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT19,0.8933214285714286,1.1631241195184883,1.677895125704637,0.0982857142857143,0.008392857142857143,1120,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT2,0.8994567062818336,1.5456311354099301,2.0124026438784934,0.07816638370118845,0.02237691001697793,589,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT20,0.8974253731343284,1.1837976306134979,1.6763115581719237,0.09680970149253731,0.005764925373134329,1072,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT21,0.9074334763948498,1.5539521834724224,1.952296761530315,0.06702145922746781,0.025545064377682402,1165,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT22,0.9094244604316546,1.563823258152843,1.962129678970177,0.07455635491606714,0.016019184652278178,834,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT23,0.896109022556391,1.6515322576907485,2.075916707933483,0.06633458646616541,0.03755639097744361,1064,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT24,0.8941468253968254,1.4081350706238758,1.9287110941002044,0.09674603174603175,0.009107142857142857,1008,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT3,0.9074311926605505,1.556326230970072,1.974796671641773,0.06958715596330275,0.022981651376146793,436,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT4,0.9340338983050848,1.5788379238267887,1.8764057167387838,0.04732203389830508,0.01864406779661017,295,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT5,0.8621186440677966,2.2009432965961215,2.9191142303992352,0.12372881355932204,0.014152542372881357,236,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT6,0.9093438320209973,1.7171563153707001,2.1453035487130205,0.0631496062992126,0.027506561679790025,381,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT7,0.8972302158273381,1.6823568001409293,2.1801119727426173,0.08158273381294964,0.02118705035971223,556,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT8,0.8715625,1.8921606791713714,2.596543043129929,0.080625,0.0478125,448,50,False
CCRCC,shipped,virchow2,random,scaled,5,2,0,spot,INT9,0.9132506203473946,1.7267762031066556,2.1222803275792934,0.05588089330024814,0.030868486352357317,403,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT1,0.9077678571428571,1.553707933547172,1.9886180822277584,0.06267857142857143,0.02955357142857143,224,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT10,0.8931603773584905,1.6836560919970507,2.3108949332131945,0.08632075471698114,0.0205188679245283,424,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT11,0.8800653594771242,1.8387681501554474,2.4617365156703777,0.0811111111111111,0.03882352941176471,306,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT12,0.8841642228739004,1.7152736633506396,2.275579087558667,0.06293255131964809,0.05290322580645161,341,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT13,0.908108108108108,1.579663141727049,1.959995079283642,0.07367367367367367,0.01821821821821822,999,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT14,0.9139718309859155,1.4444641071645148,1.7978111585633252,0.07699530516431925,0.009032863849765259,1065,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT15,0.9061410018552876,1.47956897133868,1.8904482786384063,0.07808905380333953,0.015769944341372914,1078,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT16,0.9044230769230769,1.4525023588589536,1.8595935538675314,0.08848901098901099,0.007087912087912088,728,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT17,0.8991239048811014,1.2087806156869785,1.682527634750255,0.09589486858573217,0.004981226533166458,799,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT18,0.8984962406015038,1.5815783359214595,2.055070237779596,0.07454887218045113,0.026954887218045114,1064,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT19,0.8937810945273632,1.1562437936900376,1.658954627844824,0.09766169154228856,0.008557213930348258,1206,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT2,0.903254113345521,1.5410950128187546,1.9903166420711733,0.0730164533820841,0.023729433272394882,547,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT20,0.8997431192660551,1.1776771274533915,1.659237201639582,0.09577981651376147,0.004477064220183486,1090,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT21,0.9016589861751152,1.553414643154585,1.9781654833113576,0.07244239631336406,0.025898617511520738,1085,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT22,0.9126651480637813,1.5638170451125044,1.9262255031476962,0.07168564920273349,0.015649202733485194,878,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT23,0.8923007246376811,1.6510120124469865,2.0919752567168026,0.07293478260869565,0.034764492753623186,1104,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT24,0.890854870775348,1.4302153927602423,1.966479975863842,0.09858846918489066,0.010556660039761433,1006,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT3,0.9118942731277534,1.5685664923105174,1.9547757769684653,0.07110132158590309,0.017004405286343612,454,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT4,0.9406600660066006,1.6115770555732352,1.844524466881962,0.035313531353135315,0.024026402640264025,303,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT5,0.8820224719101124,2.2369835211715996,2.872750022871662,0.10127340823970038,0.016704119850187268,267,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT6,0.9091412742382272,1.7057789459656214,2.1460334370874246,0.06304709141274238,0.027811634349030473,361,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT7,0.8998046875,1.6744225726448991,2.152412755375393,0.076328125,0.0238671875,512,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT8,0.8610874704491726,1.8846264932662333,2.6280732162604123,0.09460992907801419,0.044302600472813244,423,50,False
CCRCC,shipped,virchow2,random,scaled,5,3,0,spot,INT9,0.8960512820512821,1.7133802394085966,2.2397910591797245,0.06969230769230769,0.034256410256410255,390,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT1,0.908744939271255,1.5550307984950302,1.9479034037047145,0.05425101214574899,0.037004048582995955,247,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT10,0.8703080082135525,1.6493118552681916,2.3930788600358515,0.11260780287474333,0.017084188911704313,487,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT11,0.8887261146496815,1.828258011528139,2.384302659727411,0.07375796178343949,0.03751592356687898,314,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT12,0.9001328903654485,1.7069658365532723,2.156731124492775,0.05408637873754153,0.045780730897009965,301,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT13,0.9014814814814816,1.5705837437728252,1.9731653867014725,0.07629629629629629,0.022222222222222223,945,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT14,0.9102099236641221,1.437548692766158,1.809205579964128,0.08057251908396947,0.009217557251908396,1048,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT15,0.9012555260831122,1.4692046269354253,1.900677928355562,0.08219274977895667,0.016551724137931035,1131,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT16,0.9042318059299191,1.453771756394094,1.8603537356263617,0.08762803234501348,0.008140161725067385,742,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT17,0.8943803680981596,1.2020879205854904,1.7272419363465188,0.09960736196319019,0.0060122699386503066,815,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT18,0.9060129509713228,1.578510470030151,1.9970721485759375,0.06814061054579093,0.025846438482886216,1081,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT19,0.8954513274336283,1.1670758307828317,1.6652792454332512,0.09706194690265488,0.007486725663716815,1130,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT2,0.8982918149466192,1.5350303714594193,2.005029599209635,0.07854092526690391,0.02316725978647687,562,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT20,0.8995017793594307,1.182731387264751,1.6716482867786078,0.09338078291814947,0.007117437722419929,1124,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT21,0.9027573858549687,1.5464499296725807,1.9672781580955552,0.07131602506714413,0.0259265890778872,1117,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT22,0.9090657439446366,1.5478527888503357,1.932489369093458,0.07596309111880047,0.014971164936562862,867,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT23,0.895286506469501,1.6535133855033897,2.069098446246981,0.06613678373382624,0.038576709796672826,1082,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT24,0.8924254473161034,1.4085687543064962,1.9384842384499417,0.09846918489065606,0.009105367793240556,1006,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT3,0.9027312775330397,1.5731103646234001,2.0118098617947378,0.07268722466960352,0.024581497797356827,454,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT4,0.9412454212454213,1.614510637775246,1.8598413244309162,0.04190476190476191,0.01684981684981685,273,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT5,0.8703557312252964,2.1968018327266057,3.0288435184276414,0.10608695652173912,0.023557312252964424,253,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT6,0.9103389830508475,1.683884253489539,2.1011088359807184,0.06384180790960453,0.025819209039548024,354,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT7,0.8972014925373135,1.6816283062610777,2.179281233283692,0.0787686567164179,0.024029850746268656,536,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT8,0.8645581395348837,1.8676168466305725,2.644236602278255,0.09376744186046512,0.04167441860465116,430,50,False
CCRCC,shipped,virchow2,random,scaled,5,4,0,spot,INT9,0.9007323943661971,1.69551206958381,2.16712951336916,0.06073239436619718,0.03853521126760564,355,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P1,-1,0,donor,TENX149,0.8919834254143646,3.3832543304877993,4.4446005932517165,0.027248618784530384,0.08076795580110498,3620,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P1,-1,1,donor,TENX149,0.9049668508287293,3.3880613528053636,4.369073603151395,0.027972375690607735,0.06706077348066299,3620,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P1,-1,2,donor,TENX149,0.8878729281767955,3.3689795702498926,4.47840832602391,0.028116022099447514,0.0840110497237569,3620,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P2,-1,0,donor,TENX148,0.8310777934936351,3.0564007792548167,5.580265469792249,0.1256124469589816,0.04330975954738331,3535,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P2,-1,1,donor,TENX148,0.8356096181046676,3.066301664381262,5.732158513840207,0.13963224893917964,0.02475813295615276,3535,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P2,-1,2,donor,TENX148,0.8393663366336633,3.0974705819842376,5.702564062955113,0.1370919377652051,0.023541725601131543,3535,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P5,-1,0,donor,TENX147,0.8950599941469125,3.5221501017718593,4.890536497674688,0.0821422300263389,0.02279777582674861,3417,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P5,-1,1,donor,TENX147,0.8719754170324846,3.256696222507544,4.894845864422634,0.06447761194029851,0.06354697102721686,3417,50,False
COAD,shipped,virchow2,donor,abs,COAD_Oliveira_P5,-1,2,donor,TENX147,0.8960608721100382,3.5170210161051836,4.853584619321926,0.07882938249926835,0.02510974539069359,3417,50,False
COAD,shipped,virchow2,donor,abs,COAD_donor_TENX111,-1,0,donor,TENX111,0.8576097657019097,3.2569223643950567,5.362410797060758,0.07317188422917897,0.06921835006891121,5079,50,False
COAD,shipped,virchow2,donor,abs,COAD_donor_TENX111,-1,1,donor,TENX111,0.8501437290805276,3.1916151054701696,5.566655900287934,0.06855286473715298,0.08130340618231935,5079,50,False
COAD,shipped,virchow2,donor,abs,COAD_donor_TENX111,-1,2,donor,TENX111,0.8534239023429809,3.136773337799242,5.3474386939058505,0.07176215790509943,0.07481393975191968,5079,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P1,-1,0,donor,TENX149,0.9100607734806629,4.1776880380775,4.925253983532657,0.02261325966850829,0.06732596685082873,3620,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P1,-1,1,donor,TENX149,0.9216353591160221,4.2033595299965745,5.00646440010796,0.02330939226519337,0.05505524861878453,3620,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P1,-1,2,donor,TENX149,0.9025690607734806,4.195275021499491,5.136430260295291,0.026320441988950276,0.07111049723756907,3620,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P2,-1,0,donor,TENX148,0.836888260254597,3.306747642869395,5.831266456211282,0.1318189533239038,0.0312927864214993,3535,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P2,-1,1,donor,TENX148,0.8921697312588401,4.460137667105003,5.6052052494827445,0.09105516265912306,0.016775106082036775,3535,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P2,-1,2,donor,TENX148,0.8927977369165488,4.625336997998143,5.875376950778628,0.09444978783592646,0.012752475247524753,3535,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P5,-1,0,donor,TENX147,0.8536201346210126,3.7546382797506728,5.435579832344921,0.11034825870646767,0.036031606672519756,3417,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P5,-1,1,donor,TENX147,0.8576470588235294,3.850222022567006,5.697079800635956,0.07963710857477319,0.0627158326016974,3417,50,False
COAD,shipped,virchow2,donor,scaled,COAD_Oliveira_P5,-1,2,donor,TENX147,0.8738776704711735,3.7382923663146057,5.238187850930199,0.09729002048580628,0.028832309043020192,3417,50,False
COAD,shipped,virchow2,donor,scaled,COAD_donor_TENX111,-1,0,donor,TENX111,0.8197401063201417,3.4526287607973383,5.867656248183447,0.0967867690490254,0.08347312463083284,5079,50,False
COAD,shipped,virchow2,donor,scaled,COAD_donor_TENX111,-1,1,donor,TENX111,0.8539358141366411,3.9191106706282284,6.108452588718422,0.06407954321716873,0.0819846426461902,5079,50,False
COAD,shipped,virchow2,donor,scaled,COAD_donor_TENX111,-1,2,donor,TENX111,0.8527623547942508,6.4407095980784765,8.579765023138854,0.07381374286276826,0.0734239023429809,5079,50,False
COAD,shipped,virchow2,patient,abs,0,-1,0,block,TENX147,0.6304828797190518,1.8958731087161802,11.69148456336967,0.29692712906057944,0.07258999122036874,3417,50,False
COAD,shipped,virchow2,patient,abs,0,-1,0,block,TENX148,0.5783366336633663,1.89587310871618,12.718078560143597,0.36314002828854314,0.05852333804809052,3535,50,False
COAD,shipped,virchow2,patient,abs,0,-1,0,block,TENX149,0.6587900552486188,1.8958731087161795,9.61368508296832,0.23695027624309392,0.10425966850828729,3620,50,False
COAD,shipped,virchow2,patient,abs,0,-1,1,block,TENX147,0.6262920690664325,1.86897202093574,11.803634387500315,0.3026397424641498,0.07106818846941762,3417,50,False
COAD,shipped,virchow2,patient,abs,0,-1,1,block,TENX148,0.5567581329561527,1.8689720209357412,13.080350794954274,0.39017256011315415,0.053069306930693075,3535,50,False
COAD,shipped,virchow2,patient,abs,0,-1,1,block,TENX149,0.661596685082873,1.8689720209357423,9.736631994592509,0.24553591160220992,0.09286740331491712,3620,50,False
COAD,shipped,virchow2,patient,abs,0,-1,2,block,TENX147,0.6210184372256365,1.8989537159738312,11.819125656943047,0.2962481709101551,0.08273339186420837,3417,50,False
