task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT16,0.9295211267605634,1.6279937566655172,1.9031980060457492,0.05684507042253521,0.013633802816901408,710,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT17,0.9430423940149626,1.6279937566655176,1.8633811779469684,0.04895261845386534,0.00800498753117207,802,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT18,0.9003568075117372,1.6279937566655172,2.0663401115561597,0.06,0.03964319248826291,1065,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT19,0.9582857142857142,1.6279937566655167,1.7840088321185943,0.03608928571428571,0.005625,1120,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT2,0.8866893039049236,1.6279937566655167,2.1308130372824703,0.058336162988115454,0.054974533106960946,589,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT20,0.9543470149253731,1.6279937566655172,1.8120523947426357,0.0382089552238806,0.007444029850746269,1072,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT21,0.9063862660944205,1.6279937566655165,2.0150927453108873,0.060103004291845494,0.03351072961373391,1165,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT22,0.9029016786570743,1.6279937566655176,2.0139937332169495,0.07079136690647482,0.02630695443645084,834,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT23,0.8814097744360901,1.6279937566655172,2.102380847881974,0.06592105263157895,0.052669172932330824,1064,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT24,0.9058333333333333,1.6279937566655178,2.1252620964008777,0.06988095238095238,0.024285714285714285,1008,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT3,0.899908256880734,1.6279937566655167,2.026740262851139,0.04692660550458716,0.0531651376146789,436,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT4,0.8857627118644068,1.6279937566655167,2.1737420388516937,0.023728813559322035,0.09050847457627119,295,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT5,0.5883050847457627,1.6279937566655165,4.648782239840019,0.3833050847457627,0.028389830508474576,236,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT6,0.8660367454068242,1.6279937566655167,2.296224462294864,0.08288713910761154,0.0510761154855643,381,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT7,0.8699280575539567,1.627993756665517,2.212128935655674,0.08812949640287769,0.041942446043165466,556,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT8,0.7860267857142857,1.6279937566655167,2.888143118025057,0.13209821428571428,0.081875,448,50
CCRCC,shipped,hoptimus1,random,abs,5,2,0,spot,INT9,0.8673945409429281,1.6279937566655167,2.266506031857974,0.060099255583126544,0.07250620347394542,403,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT1,0.9082142857142856,1.633171747090146,2.0529104855223,0.03455357142857143,0.057232142857142856,224,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT10,0.8408490566037736,1.6331717470901455,2.5392976052606357,0.11806603773584906,0.041084905660377355,424,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT11,0.7998692810457516,1.6331717470901455,2.8540642530431484,0.11366013071895426,0.08647058823529412,306,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT12,0.8654545454545455,1.6331717470901452,2.328533791591238,0.059765395894428155,0.0747800586510264,341,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT13,0.904104104104104,1.6331717470901492,2.022188135353781,0.06744744744744745,0.02844844844844845,999,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT14,0.943793427230047,1.6331717470901486,1.8359538218701241,0.04668544600938967,0.00952112676056338,1065,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT15,0.9258256029684602,1.6331717470901483,1.9271337133376178,0.05504638218923933,0.019128014842300554,1078,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT16,0.9321153846153847,1.6331717470901486,1.893919140584802,0.05343406593406593,0.01445054945054945,728,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT17,0.9486357947434293,1.633171747090149,1.8370243472825192,0.04315394242803504,0.00821026282853567,799,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT18,0.8909022556390976,1.6331717470901486,2.1392717549891747,0.06770676691729323,0.04139097744360902,1064,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT19,0.9585406301824212,1.6331717470901472,1.785017024342687,0.03631840796019901,0.005140961857379767,1206,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT2,0.886800731261426,1.6331717470901463,2.1271254975987004,0.05725776965265083,0.05594149908592322,547,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT20,0.9559633027522936,1.6331717470901483,1.8165987202049934,0.03765137614678899,0.006385321100917432,1090,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT21,0.9063410138248849,1.6331717470901483,2.0137387702502365,0.06285714285714286,0.030801843317972352,1085,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT22,0.9053302961275627,1.6331717470901492,2.0080863487789724,0.06933940774487471,0.025330296127562643,878,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT23,0.877373188405797,1.6331717470901481,2.1379335790694434,0.07184782608695653,0.050778985507246376,1104,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT24,0.8999005964214711,1.6331717470901492,2.1592700402512146,0.0725248508946322,0.027574552683896622,1006,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT3,0.9059471365638767,1.633171747090146,2.0035553197318228,0.04590308370044052,0.04814977973568282,454,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT4,0.8635643564356436,1.6331717470901452,2.2614881291520046,0.013795379537953796,0.12264026402640264,303,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT5,0.592434456928839,1.633171747090146,4.5995517141196895,0.3749063670411985,0.032659176029962544,267,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT6,0.8674792243767313,1.6331717470901452,2.322179210421422,0.08204986149584487,0.05047091412742383,361,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT7,0.874453125,1.6331717470901461,2.2187351859103988,0.08421875,0.041328125,512,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT8,0.7859574468085107,1.6331717470901455,2.8775737450708916,0.13612293144208037,0.07791962174940897,423,50
CCRCC,shipped,hoptimus1,random,abs,5,3,0,spot,INT9,0.8551282051282051,1.6331717470901452,2.376664504137393,0.07287179487179488,0.07200000000000001,390,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT1,0.9017813765182185,1.6286328169538538,2.0508180097667497,0.032469635627530365,0.06574898785425101,247,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT10,0.8242299794661192,1.6286328169538535,2.663923794181916,0.137741273100616,0.03802874743326489,487,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT11,0.8261146496815287,1.6286328169538533,2.5474537286967167,0.0932484076433121,0.08063694267515924,314,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT12,0.8725581395348837,1.6286328169538533,2.2343604264104506,0.05641196013289036,0.0710299003322259,301,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT13,0.9026878306878307,1.6286328169538553,2.0325633179920803,0.06869841269841269,0.028613756613756616,945,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT14,0.9401335877862596,1.6286328169538553,1.8477741053219565,0.05062977099236641,0.009236641221374046,1048,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT15,0.9239610963748894,1.6286328169538555,1.931692169550059,0.056162687886825824,0.019876215738284703,1131,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT16,0.9288140161725067,1.6286328169538555,1.9085178156499285,0.057547169811320756,0.013638814016172507,742,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT17,0.9458650306748466,1.6286328169538555,1.8445447376229314,0.046429447852760736,0.007705521472392638,815,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT18,0.8980018501387604,1.6286328169538555,2.075805570245717,0.0626827012025902,0.0393154486586494,1081,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT19,0.9569203539823009,1.6286328169538555,1.7836820184492637,0.038654867256637165,0.004424778761061947,1130,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT2,0.8940925266903915,1.6286328169538542,2.0847146852494056,0.06099644128113879,0.044911032028469744,562,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT20,0.9520284697508897,1.6286328169538555,1.835166063395575,0.03880782918149466,0.009163701067615658,1124,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT21,0.9081826320501343,1.6286328169538555,1.9946675873633979,0.057905102954341994,0.033912264995523723,1117,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT22,0.9056055363321799,1.6286328169538553,2.0101869941653563,0.07215686274509804,0.02223760092272203,867,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT23,0.8780591497227357,1.6286328169538555,2.1123468202553655,0.06914972273567468,0.05279112754158965,1082,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT24,0.9058846918489065,1.6286328169538553,2.1160774036264987,0.071610337972167,0.02250497017892644,1006,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT3,0.8987665198237886,1.6286328169538535,2.0389731523541696,0.04634361233480177,0.054889867841409694,454,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT4,0.8802197802197802,1.6286328169538535,2.1691626965256305,0.022637362637362636,0.09714285714285714,273,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT5,0.6170750988142293,1.6286328169538538,4.467026544771742,0.3448221343873518,0.03810276679841897,253,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT6,0.8766666666666667,1.6286328169538533,2.233293699775219,0.07271186440677967,0.05062146892655368,354,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT7,0.8742910447761194,1.6286328169538538,2.200255570029705,0.08279850746268658,0.04291044776119403,536,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT8,0.7821860465116279,1.6286328169538535,2.9198948825086735,0.1431627906976744,0.07465116279069767,430,50
CCRCC,shipped,hoptimus1,random,abs,5,4,0,spot,INT9,0.864281690140845,1.6286328169538533,2.3129560580138997,0.06405633802816901,0.07166197183098592,355,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT1,0.9365942028985508,1.6676036593651162,1.9241164623058926,0.04057971014492754,0.02282608695652174,276,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT10,0.8708085106382978,1.7107119621652191,2.4693417102040915,0.1111063829787234,0.018085106382978722,470,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT11,0.869715909090909,1.8016485918977023,2.51738360755822,0.09829545454545455,0.031988636363636365,352,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT12,0.8976539589442816,1.7350877716773092,2.2048242636368456,0.047448680351906164,0.05489736070381232,341,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT13,0.9008876811594203,1.5639120669996656,1.984558141603215,0.07773550724637682,0.0213768115942029,1104,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT14,0.9134883720930234,1.4331081282379838,1.7961123210402306,0.07504472271914132,0.01146690518783542,1118,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT15,0.9032984714400644,1.488197492799594,1.9189431501251375,0.07958165728077232,0.017119871279163316,1243,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT16,0.900687898089172,1.456522719870172,1.9160683744565008,0.08978343949044586,0.009528662420382165,785,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT17,0.8944685714285714,1.2231395942751688,1.7607497806183294,0.09883428571428571,0.006697142857142857,875,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT18,0.8917982099267696,1.5583046020113056,2.06867941909042,0.08156224572823433,0.026639544344995932,1229,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT19,0.8913758389261746,1.1681249088683314,1.6907822642257593,0.10278523489932885,0.005838926174496645,1192,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT2,0.8947259259259259,1.586496571411831,2.0659161370164583,0.07748148148148148,0.02779259259259259,675,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT20,0.8991289782244556,1.2267588184657634,1.7153089942151174,0.09279731993299832,0.008073701842546063,1194,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT21,0.8987192118226601,1.547395239681566,1.992733344040974,0.07330049261083743,0.027980295566502465,1218,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT22,0.904710743801653,1.5443097092801201,1.9645497736469404,0.07989669421487604,0.015392561983471074,968,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT23,0.8885220397579948,1.6321295523798325,2.1064165153597654,0.06997407087294728,0.041503889369057904,1157,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT24,0.8928083989501313,1.4303146358733507,1.9676173858878738,0.09868766404199475,0.008503937007874017,1143,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT3,0.9145849802371542,1.622467315347076,1.992101574068954,0.06525691699604744,0.020158102766798417,506,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT4,0.9504504504504504,1.7148042473040825,1.9149564499281637,0.027867867867867865,0.021681681681681685,333,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT5,0.8846204620462046,2.549569920569953,3.1620690890022747,0.10653465346534655,0.008844884488448845,303,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT6,0.9204580152671755,1.7443975900945734,2.1418242428870946,0.06229007633587786,0.017251908396946566,393,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT7,0.9055726495726496,1.7080388012025636,2.1662987627652,0.07562393162393162,0.018803418803418803,585,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT8,0.878125,1.9608001528781986,2.6057017790832533,0.08633333333333333,0.035541666666666666,480,50
CCRCC,shipped,hoptimus1,random,scaled,0,0,0,spot,INT9,0.9020417633410673,1.7000280511151424,2.186766686080111,0.06691415313225058,0.031044083526682132,431,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT1,0.9413793103448276,1.665127005144101,1.8693974074615898,0.03816091954022988,0.02045977011494253,261,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT10,0.8748323471400394,1.681888257507688,2.4561961360114113,0.11143984220907298,0.013727810650887573,507,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT11,0.8873563218390805,1.851167006000612,2.446448192016199,0.07977011494252874,0.03287356321839081,348,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT12,0.9031024930747923,1.7348974497304193,2.155495001220265,0.0489196675900277,0.04797783933518006,361,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT13,0.9032471008028545,1.5782323345197558,1.9845744843740891,0.07584299732381802,0.020909901873327388,1121,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT14,0.9161913875598086,1.4420637931139648,1.7910478916896573,0.07289952153110048,0.010909090909090908,1045,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT15,0.9012479999999999,1.479752404664756,1.9181953934184952,0.0812,0.017552,1250,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT16,0.8984910485933504,1.4505865797441855,1.9123543388379334,0.09135549872122763,0.010153452685421996,782,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT17,0.8981838819523269,1.2293590619984371,1.740218783502464,0.09514188422247447,0.006674233825198638,881,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT18,0.8886446280991736,1.5545732754860233,2.077634595237644,0.08446280991735539,0.026892561983471074,1210,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT19,0.8865381391450126,1.1686216256795854,1.719987613333999,0.10784576697401509,0.0056160938809723384,1193,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT2,0.9107550077041603,1.6072907809014438,2.0190346944393505,0.06422187981510015,0.025023112480739598,649,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT20,0.8988083735909822,1.2140933116218278,1.7274702645658562,0.09515297906602255,0.006038647342995169,1242,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT21,0.8997051597051597,1.54760659641164,1.994985499783414,0.07366093366093367,0.026633906633906634,1221,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT22,0.8981661272923409,1.544744753433782,2.0056568250013562,0.08759439050701186,0.014239482200647248,927,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT23,0.8949397590361445,1.648352190745577,2.0762370873259077,0.06349397590361446,0.04156626506024096,1162,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT24,0.8864952870608397,1.4286928344161027,2.027688962228338,0.10553556126820908,0.007969151670951156,1167,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT3,0.9192857142857143,1.6175741343335956,1.9611057968470291,0.06293233082706767,0.017781954887218045,532,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT4,0.9516770186335404,1.7173681083432215,1.9053291828660286,0.027826086956521737,0.02049689440993789,322,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT5,0.8876868327402135,2.591969064511852,3.213431978163724,0.09850533807829182,0.013807829181494662,281,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT6,0.9197087378640777,1.7420257070837453,2.118864735822006,0.06276699029126213,0.017524271844660193,412,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT7,0.9026451612903226,1.698846043982727,2.169129915735726,0.0784516129032258,0.018903225806451613,620,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT8,0.8765591397849463,1.9478603360391955,2.5407664706188955,0.09118279569892473,0.03225806451612903,465,50
CCRCC,shipped,hoptimus1,random,scaled,0,1,0,spot,INT9,0.9009223300970873,1.7216612188351814,2.194348997406522,0.07252427184466019,0.026553398058252426,412,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT1,0.951,1.6672636375068624,1.8663702841857301,0.031857142857142855,0.017142857142857144,280,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT10,0.8778119001919386,1.688017834323716,2.3962166663734314,0.1073320537428023,0.014856046065259117,521,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT11,0.8637297297297297,1.801545657913383,2.622822515913754,0.10616216216216216,0.03010810810810811,370,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT12,0.8853824362606233,1.710183481055688,2.2732928359703855,0.06356940509915014,0.051048158640226625,353,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT13,0.9039441860465116,1.5778691336315682,1.9710621712866072,0.07668837209302326,0.019367441860465115,1075,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT14,0.91702434625789,1.4449610738279384,1.7869579767233532,0.07231740306582507,0.010658250676284942,1109,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT15,0.9053289473684211,1.490759466313416,1.899377894671064,0.07674342105263157,0.01792763157894737,1216,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT16,0.8965316455696203,1.4485926245376501,1.9305085501029922,0.09455696202531647,0.00891139240506329,790,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT17,0.8974631936579841,1.249672284304931,1.7587034890537512,0.09506228765571914,0.007474518686296715,883,50
CCRCC,shipped,hoptimus1,random,scaled,0,2,0,spot,INT18,0.8936131687242798,1.5638112690035577,2.0677151443932678,0.07820576131687243,0.028181069958847737,1215,50
