task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,hoptimus0,patient,abs,1,-1,0,patient,INT10,0.79624810892587,1.8398010845817976,3.440045122928153,0.16761472516389309,0.03613716591023701,1983,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,0,patient,INT11,0.7023488533703961,1.8398010845818045,4.064947840966623,0.052605976372480885,0.245045170257123,1439,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,0,patient,INT12,0.6935630599586492,1.8398010845818045,4.0863139477559045,0.027760165403170226,0.2786767746381806,1451,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,0,patient,INT9,0.7667806603773585,1.8398010845818007,3.512017817968206,0.05106132075471698,0.18215801886792451,1696,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,1,patient,INT10,0.8390821986888553,2.1432952964681387,3.43744119008567,0.1508825012607161,0.010035300050428644,1983,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,1,patient,INT11,0.8623627519110494,2.14329529646814,2.953978772928794,0.057373175816539265,0.0802640722724114,1439,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,1,patient,INT12,0.8832253618194349,2.1432952964681395,2.746653164751143,0.032184700206753965,0.08458993797381117,1451,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,1,patient,INT9,0.9125353773584906,2.143295296468137,2.6764889250482753,0.05830188679245283,0.0291627358490566,1696,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,2,patient,INT10,0.8192233988905698,1.982809534160036,3.3341438521009263,0.1464750378214826,0.034301563287947555,1983,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,2,patient,INT11,0.6988186240444754,1.9828095341600425,4.277777433005426,0.04226546212647672,0.25891591382904794,1439,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,2,patient,INT12,0.6749827705031014,1.9828095341600425,4.566688398436705,0.018662991040661613,0.3063542384562371,1451,50
CCRCC,shipped,hoptimus0,patient,abs,1,-1,2,patient,INT9,0.8044339622641509,1.9828095341600391,3.274249225366967,0.04304245283018868,0.15252358490566037,1696,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,0,patient,INT23,0.7782839116719243,1.7303433883173407,3.4283023851382803,0.18770977917981072,0.03400630914826499,4755,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,0,patient,INT6,0.8024433849821215,1.7303433883173185,2.8181391287705657,0.07370679380214541,0.12384982121573301,1678,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,0,patient,INT7,0.8172030328559393,1.7303433883173154,2.930914562264074,0.13367312552653748,0.049123841617523166,2374,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,0,patient,INT8,0.7014263724987173,1.7303433883173167,3.932816497482725,0.21157516675218058,0.0869984607491021,1949,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,1,patient,INT23,0.8279579390115667,2.0255731803891983,3.493726093723276,0.1626372239747634,0.009404837013669821,4755,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,1,patient,INT6,0.8689392133492252,2.0255731803891646,2.7080184174775486,0.042205005959475565,0.08885578069129917,1678,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,1,patient,INT7,0.8673546756529065,2.025573180389169,3.116016217101582,0.12815501263689974,0.004490311710193765,2374,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,1,patient,INT8,0.742124166239097,2.025573180389167,4.272245922929814,0.23602873268342742,0.021847101077475627,1949,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,2,patient,INT23,0.9429064143007361,3.1904928313894727,3.777711912448039,0.05543638275499475,0.0016572029442691904,4755,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,2,patient,INT6,0.9791537544696066,3.190492831389475,3.2982417645871243,0.020822407628128724,2.3837902264600716e-05,1678,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,2,patient,INT7,0.9705475989890481,3.1904928313894705,3.34675146378688,0.029452401010951982,0.0,2374,50
CCRCC,shipped,hoptimus0,patient,abs,2,-1,2,patient,INT8,0.8525910723447921,3.1904928313894745,4.380741781362265,0.14718317085684965,0.0002257567983581324,1949,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,0,patient,INT2,0.8844883720930232,2.0663593194542953,2.6470491749041725,0.03586046511627907,0.07965116279069767,2580,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,0,patient,INT3,0.8451320378674638,2.0663593194542877,3.017923974361329,0.01744892874937718,0.13741903338315895,2007,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,0,patient,INT4,0.9238102297998517,2.0663593194542833,2.4639712471710293,0.014529280948851002,0.06166048925129726,1349,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,0,patient,INT5,0.28222596964586844,2.066359319454283,18.072830387032873,0.7168465430016863,0.0009274873524451941,1186,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,1,patient,INT2,0.8170697674418606,1.8971432820580827,3.127561570826206,0.030062015503875966,0.15286821705426357,2580,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,1,patient,INT3,0.8038166417538615,1.8971432820580925,3.2953157640725887,0.01787742899850523,0.1783059292476333,2007,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,1,patient,INT4,0.8297405485544849,1.8971432820580951,2.9669079168824175,0.008450704225352112,0.16180874722016308,1349,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,1,patient,INT5,0.2565935919055649,1.8971432820580951,17.777218448379298,0.7401517706576729,0.003254637436762226,1186,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,2,patient,INT2,0.8294883720930233,1.8000475814099521,2.8485854988759125,0.05184496124031008,0.11866666666666667,2580,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,2,patient,INT3,0.8399501743896363,1.8000475814099541,2.836485374919154,0.0275734927752865,0.13247633283507723,2007,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,2,patient,INT4,0.8423573017049667,1.8000475814099528,2.7317553340910927,0.01408450704225352,0.14355819125277983,1349,50
CCRCC,shipped,hoptimus0,patient,abs,3,-1,2,patient,INT5,0.26172006745362564,1.8000475814099501,17.407620280720067,0.7338448566610455,0.004435075885328836,1186,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,0,patient,INT1,0.9550922509225093,2.4738048257448884,2.7610669773588628,0.043966789667896675,0.000940959409594096,1084,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,0,patient,INT20,0.9821234567901235,2.4738048257448675,2.5707400266998763,0.007794238683127572,0.010082304526748971,4860,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,0,patient,INT21,0.9446311557788946,2.4738048257448675,2.831125799469228,0.05251457286432161,0.0028542713567839195,4975,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,0,patient,INT22,0.9537320449203448,2.473804825744877,2.8030263674669906,0.03776442935492296,0.008503525724732307,3829,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,1,patient,INT1,0.6213284132841328,1.9898045859808446,4.527480530497274,0.008025830258302584,0.37064575645756453,1084,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,1,patient,INT20,0.9584115226337449,1.9898045859808544,2.173843997086383,0.01903292181069959,0.022555555555555554,4860,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,1,patient,INT21,0.8949788944723618,1.9898045859808562,2.648460493462145,0.0746572864321608,0.03036381909547739,4975,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,1,patient,INT22,0.898584486811178,1.9898045859808478,2.6569162039716487,0.07471402454949072,0.026701488639331417,3829,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,2,patient,INT1,0.8081549815498156,2.10798076214468,2.9644154408062984,0.01529520295202952,0.176549815498155,1084,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,2,patient,INT20,0.9643786008230453,2.107980762144695,2.299200084790764,0.022382716049382717,0.013238683127572017,4860,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,2,patient,INT21,0.9127236180904522,2.1079807621446953,2.65271248015584,0.0760361809045226,0.011240201005025126,4975,50
CCRCC,shipped,hoptimus0,patient,abs,4,-1,2,patient,INT22,0.9162862366153043,2.107980762144688,2.7496997972285477,0.07470357795769131,0.009010185427004441,3829,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,0,patient,INT16,0.9353587024329383,2.1448416061833657,2.7867844945616294,0.061004366812227075,0.003636930754834685,3206,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,0,patient,INT17,0.9625327754532775,2.144841606183362,2.299005339349841,0.02588563458856346,0.011581589958158995,3585,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,0,patient,INT18,0.8750722278738556,2.1448416061833577,2.955736472679551,0.08523296032553407,0.03969481180061038,4915,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,0,patient,INT19,0.9786216653193209,2.144841606183358,2.2182079138208355,0.016697655618431687,0.004680679062247372,4948,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,1,patient,INT16,0.9371366188396756,2.059446129046234,2.6258429016353038,0.05047411104179664,0.01238927011852776,3206,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,1,patient,INT17,0.939391910739191,2.059446129046236,2.3400080234587084,0.039977684797768476,0.020630404463040448,3585,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,1,patient,INT18,0.8601953204476094,2.0594461290462203,3.0031499857897046,0.09644354018311292,0.04336113936927772,4915,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,1,patient,INT19,0.9755497170573969,2.05944612904622,2.1408677724471743,0.017146321746160063,0.007303961196443007,4948,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,2,patient,INT16,0.9739862757330006,2.7848129338220105,3.218395397354048,0.02581409856519027,0.0001996257018091079,3206,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,2,patient,INT17,0.9867615062761506,2.78481293382201,2.843438897071258,0.009523012552301256,0.0037154811715481174,3585,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,2,patient,INT18,0.9467100712105798,2.7848129338219976,3.149340429033653,0.037940996948118005,0.015348931841302135,4915,50
CCRCC,shipped,hoptimus0,patient,abs,5,-1,2,patient,INT19,0.9954284559417946,2.7848129338219967,2.7993607622528462,0.002813257881972514,0.0017582861762328215,4948,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,0,patient,INT13,0.9006928194540031,2.41905830109467,3.0542890885643046,0.09716448726772196,0.0021426932782748335,4359,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,0,patient,INT14,0.9504471722928539,2.2313160599976554,2.460349541942517,0.04721174923279263,0.002341078474353354,4562,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,0,patient,INT15,0.9225465587044535,2.3289622463780897,2.7915736210342192,0.06537246963562753,0.012080971659919029,4940,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,0,patient,INT24,0.9404257206208426,2.3676817700714254,2.8730620127512374,0.056895787139689576,0.002678492239467849,4510,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,1,patient,INT13,0.9490341821518697,2.5335621672597726,2.809715941021186,0.0489699472356045,0.001995870612525809,4359,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,1,patient,INT14,0.9631170539237176,2.3951860487398196,2.562890540258237,0.03343708899605436,0.00344585708022797,4562,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,1,patient,INT15,0.938591093117409,2.3790253767540315,2.7020199397844,0.047097165991902834,0.014311740890688257,4940,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,1,patient,INT24,0.937889135254989,2.4614227127095107,3.0814253839385963,0.05853215077605322,0.0035787139689578717,4510,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,2,patient,INT13,0.8899472356044964,2.540652027127787,3.3657390009489534,0.0937325074558385,0.01632025693966506,4359,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,2,patient,INT14,0.8917492327926348,2.080689891818062,2.7254090468568153,0.10377466023673827,0.004476106970626919,4562,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,2,patient,INT15,0.9032955465587044,2.375032508529969,3.0015389817357474,0.09366396761133602,0.0030404858299595146,4940,50
CCRCC,shipped,hoptimus0,patient,scaled,0,-1,2,patient,INT24,0.8879512195121951,2.2299877965036883,3.2717950634046833,0.1106430155210643,0.0014057649667405764,4510,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,0,patient,INT10,0.8681694402420576,2.060669790976549,2.9772121998511376,0.12126071608673726,0.010569843671205247,1983,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,0,patient,INT11,0.8768589298123698,2.524385030691408,3.283365489230087,0.031785962473940235,0.09135510771369006,1439,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,0,patient,INT12,0.8169813921433494,2.3648235713330203,3.4074956760310253,0.011274982770503102,0.1717436250861475,1451,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,0,patient,INT9,0.8977240566037736,2.3797595224506,2.960959879164365,0.0323938679245283,0.06988207547169811,1696,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,1,patient,INT10,0.8478366111951589,2.073127545584151,3.270192410271319,0.14790721129601614,0.004256177508825012,1983,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,1,patient,INT11,0.9083947185545518,2.4714769185525594,2.9809534964056406,0.05025712300208478,0.041348158443363446,1439,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,1,patient,INT12,0.9392970365265334,2.5205103429409625,2.786475622434681,0.019172984148862853,0.04152997932460372,1451,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,1,patient,INT9,0.9383136792452831,2.282801076227909,2.646822968233236,0.05400943396226415,0.007676886792452831,1696,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,2,patient,INT10,0.8614019162884519,2.139131001551098,3.181656156007471,0.12490166414523449,0.013696419566313667,1983,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,2,patient,INT11,0.8167477414871439,2.5100848791594985,3.624804871896149,0.034704656011118835,0.14854760250173732,1439,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,2,patient,INT12,0.7668642315644384,2.4114446117200314,3.8939818603916603,0.012997932460372157,0.22013783597518952,1451,50
CCRCC,shipped,hoptimus0,patient,scaled,1,-1,2,patient,INT9,0.8934080188679245,2.4034262929585206,2.9998691697493354,0.040837264150943395,0.06575471698113207,1696,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,0,patient,INT23,0.7765257623554153,1.7169042835049209,3.5058555242318743,0.19422502628811777,0.029249211356466874,4755,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,0,patient,INT6,0.8816209773539928,1.9671504284640904,2.557715074247791,0.058831942789034565,0.059547079856972586,1678,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,0,patient,INT7,0.848011794439764,1.8289246642945347,2.7720726712505255,0.11939342881213141,0.032594776748104466,2374,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,0,patient,INT8,0.7522319138019498,1.8982584874839512,3.574685097753849,0.17846074910210366,0.06930733709594664,1949,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,1,patient,INT23,0.818124079915878,2.021169614365011,3.564742318485239,0.17049421661409042,0.011381703470031545,4755,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,1,patient,INT6,0.9138855780691298,2.2998004853536242,2.7216438788748207,0.03568533969010727,0.05042908224076282,1678,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,1,patient,INT7,0.8944903117101937,2.304534780438013,3.2214893314777737,0.1041112047177759,0.0013984835720303285,2374,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,1,patient,INT8,0.7720061570035917,2.166590925361623,4.027518119112917,0.21197537198563368,0.016018471010774755,1949,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,2,patient,INT23,0.9489421661409042,3.416933300282303,3.981456439363435,0.05014931650893797,0.0009085173501577287,4755,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,2,patient,INT6,0.9700119189511323,3.096973163023565,3.268264468680195,0.029988081048867698,0.0,1678,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,2,patient,INT7,0.9492839090143218,3.055578031680999,3.3908178758163103,0.05071609098567818,0.0,2374,50
CCRCC,shipped,hoptimus0,patient,scaled,2,-1,2,patient,INT8,0.8173217034376603,3.0225718436473374,4.523018091956058,0.18230887634684453,0.00036942021549512573,1949,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,0,patient,INT2,0.9169612403100775,2.2559906216143806,2.682264381769541,0.03527131782945737,0.04776744186046512,2580,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,0,patient,INT3,0.9197209765819632,2.528515878198107,3.027692689180947,0.012884902840059791,0.06739412057797707,2007,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,0,patient,INT4,0.9439288361749444,2.17362341551377,2.447806529732596,0.016293550778354336,0.03977761304670126,1349,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,0,patient,INT5,0.32161888701517705,2.3200130386584945,17.01520742095913,0.6781450252951096,0.00023608768971332208,1186,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,1,patient,INT2,0.9127984496124032,2.2900327116820067,2.8576784999634195,0.01821705426356589,0.06898449612403101,2580,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,1,patient,INT3,0.9237070254110613,2.4720862122102094,3.0080738665607227,0.010124564025909317,0.0661684105630294,2007,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,1,patient,INT4,0.926286137879911,2.2035762174588633,2.592991106982289,0.008332097850259452,0.0653817642698295,1349,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,1,patient,INT5,0.31441821247892077,2.2838630774279394,15.492114412036804,0.6851939291736932,0.000387858347386172,1186,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,2,patient,INT2,0.8786201550387597,1.9332183741733349,2.6551026280719356,0.04984496124031008,0.07153488372093024,2580,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,2,patient,INT3,0.9103836571998006,2.080020512654076,2.5826436953052574,0.02312904833084205,0.06648729446935725,2007,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,2,patient,INT4,0.9096664195700519,1.9154425543514026,2.3910225214777303,0.01792438843587843,0.07240919199406969,1349,50
CCRCC,shipped,hoptimus0,patient,scaled,3,-1,2,patient,INT5,0.3037774030354132,2.090867746347732,15.69410691426312,0.6956155143338953,0.0006070826306913996,1186,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,0,patient,INT1,0.9488007380073801,2.387857621293008,2.734048021216125,0.05119926199261992,0.0,1084,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,0,patient,INT20,0.9721851851851853,2.134830006233549,2.26793707861405,0.021242798353909468,0.00657201646090535,4860,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,0,patient,INT21,0.9458211055276382,2.5143102781624536,2.837229275025275,0.05220904522613065,0.0019698492462311558,4975,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,0,patient,INT22,0.9557848002089319,2.551939580786773,2.9141600839481323,0.04241838600156699,0.0017968137895011751,3829,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,1,patient,INT1,0.6552029520295203,2.176674729812659,4.506537449012225,0.004797047970479705,0.34,1084,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,1,patient,INT20,0.9517695473251028,1.8269701387044677,2.0428046609984336,0.03470781893004115,0.013522633744855966,4860,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,1,patient,INT21,0.8844381909547738,1.9226942690409319,2.6391829982863144,0.08261708542713567,0.03294472361809045,4975,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,1,patient,INT22,0.9070410028728128,2.0001122780258327,2.6701590720433983,0.08264298772525464,0.01031600940193262,3829,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,2,patient,INT1,0.7776383763837639,2.162203801499201,3.236041886028066,0.015848708487084872,0.2065129151291513,1084,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,2,patient,INT20,0.9383703703703703,1.8495960688568294,2.2038942695358816,0.0481275720164609,0.013502057613168724,4860,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,2,patient,INT21,0.9025165829145729,2.059367260874247,2.652897179323391,0.08438190954773869,0.01310150753768844,4975,50
CCRCC,shipped,hoptimus0,patient,scaled,4,-1,2,patient,INT22,0.899362757900235,2.0101224321495264,2.791676211598511,0.0930164533820841,0.0076207887176808565,3829,50
CCRCC,shipped,hoptimus0,patient,scaled,5,-1,0,patient,INT16,0.8677417342482845,1.7003350566893007,2.833869866844002,0.12698689956331877,0.005271366188396757,3206,50
